Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
10007805,10000005,3611,99999,0.0,99999.0,99999,10000000
10007806,3612,10000005,99999,0.0,99999.0,99999,10000000
10007806,10000005,3612,99999,0.0,99999.0,99999,10000000
10007807,3613,10000005,99999,0.0,99999.0,99999,10000000
10007807,10000005,3613,99999,0.0,99999.0,99999,10000000
10007808,3614,10000005,99999,0.0,99999.0,99999,10000000
10007808,10000005,3614,99999,0.0,99999.0,99999,10000000
10007809,3615,10000005,99999,0.0,99999.0,99999,10000000
10007809,10000005,3615,99999,0.0,99999.0,99999,10000000
10007810,3971,10000005,99999,0.0,99999.0,99999,10000000
10007810,10000005,3971,99999,0.0,99999.0,99999,10000000
10007811,3974,10000005,99999,0.0,99999.0,99999,10000000
10007811,10000005,3974,99999,0.0,99999.0,99999,10000000
10007812,3975,10000005,99999,0.0,99999.0,99999,10000000
10007812,10000005,3975,99999,0.0,99999.0,99999,10000000
10007813,4204,10000005,99999,0.0,99999.0,99999,10000000
10007813,10000005,4204,99999,0.0,99999.0,99999,10000000
10007814,4205,10000005,99999,0.0,99999.0,99999,10000000
10007814,10000005,4205,99999,0.0,99999.0,99999,10000000
10007815,5361,10000005,99999,0.0,99999.0,99999,10000000
10007815,10000005,5361,99999,0.0,99999.0,99999,10000000
10007816,5362,10000005,99999,0.0,99999.0,99999,10000000
10007816,10000005,5362,99999,0.0,99999.0,99999,10000000
10007817,5363,10000005,99999,0.0,99999.0,99999,10000000
10007817,10000005,5363,99999,0.0,99999.0,99999,10000000
10007818,5533,10000005,99999,0.0,99999.0,99999,10000000
10007818,10000005,5533,99999,0.0,99999.0,99999,10000000
10007819,5534,10000005,99999,0.0,99999.0,99999,10000000
10007819,10000005,5534,99999,0.0,99999.0,99999,10000000
10007820,942,10000140,99999,0.0,99999.0,99999,10000000
10007820,10000140,942,99999,0.0,99999.0,99999,10000000
10007821,944,10000140,99999,0.0,99999.0,99999,10000000
10007821,10000140,944,99999,0.0,99999.0,99999,10000000
10007822,2017,10000140,99999,0.0,99999.0,99999,10000000
10007822,10000140,2017,99999,0.0,99999.0,99999,10000000
10007823,2028,10000140,99999,0.0,99999.0,99999,10000000
10007823,10000140,2028,99999,0.0,99999.0,99999,10000000
10007824,3027,10000140,99999,0.0,99999.0,99999,10000000
10007824,10000140,3027,99999,0.0,99999.0,99999,10000000
10007825,3028,10000140,99999,0.0,99999.0,99999,10000000
10007825,10000140,3028,99999,0.0,99999.0,99999,10000000
10007826,3029,10000140,99999,0.0,99999.0,99999,10000000
10007826,10000140,3029,99999,0.0,99999.0,99999,10000000
10007827,3903,10000140,99999,0.0,99999.0,99999,10000000
10007827,10000140,3903,99999,0.0,99999.0,99999,10000000
10007828,3913,10000140,99999,0.0,99999.0,99999,10000000
10007828,10000140,3913,99999,0.0,99999.0,99999,10000000
10007829,3914,10000140,99999,0.0,99999.0,99999,10000000
10007829,10000140,3914,99999,0.0,99999.0,99999,10000000
10007830,4041,10000140,99999,0.0,99999.0,99999,10000000
10007830,10000140,4041,99999,0.0,99999.0,99999,10000000
10007831,4042,10000140,99999,0.0,99999.0,99999,10000000
10007831,10000140,4042,99999,0.0,99999.0,99999,10000000
10007832,4043,10000140,99999,0.0,99999.0,99999,10000000
10007832,10000140,4043,99999,0.0,99999.0,99999,10000000
10007833,4124,10000140,99999,0.0,99999.0,99999,10000000
10007833,10000140,4124,99999,0.0,99999.0,99999,10000000
10007834,4125,10000140,99999,0.0,99999.0,99999,10000000
10007834,10000140,4125,99999,0.0,99999.0,99999,10000000
10007835,4126,10000140,99999,0.0,99999.0,99999,10000000
10007835,10000140,4126,99999,0.0,99999.0,99999,10000000
10007836,4591,10000140,99999,0.0,99999.0,99999,10000000
10007836,10000140,4591,99999,0.0,99999.0,99999,10000000
10007837,4592,10000140,99999,0.0,99999.0,99999,10000000
10007837,10000140,4592,99999,0.0,99999.0,99999,10000000
10007838,4960,10000140,99999,0.0,99999.0,99999,10000000
10007838,10000140,4960,99999,0.0,99999.0,99999,10000000
10007839,4961,10000140,99999,0.0,99999.0,99999,10000000
10007839,10000140,4961,99999,0.0,99999.0,99999,10000000
10007840,5229,10000140,99999,0.0,99999.0,99999,10000000
10007840,10000140,5229,99999,0.0,99999.0,99999,10000000
10007841,5230,10000140,99999,0.0,99999.0,99999,10000000
10007841,10000140,5230,99999,0.0,99999.0,99999,10000000
10007842,5231,10000140,99999,0.0,99999.0,99999,10000000
10007842,10000140,5231,99999,0.0,99999.0,99999,10000000
10007843,5390,10000140,99999,0.0,99999.0,99999,10000000
10007843,10000140,5390,99999,0.0,99999.0,99999,10000000
10007844,5393,10000140,99999,0.0,99999.0,99999,10000000
10007844,10000140,5393,99999,0.0,99999.0,99999,10000000
10007845,5640,10000140,99999,0.0,99999.0,99999,10000000
10007845,10000140,5640,99999,0.0,99999.0,99999,10000000
10007846,5641,10000140,99999,0.0,99999.0,99999,10000000
10007846,10000140,5641,99999,0.0,99999.0,99999,10000000
10007847,5642,10000140,99999,0.0,99999.0,99999,10000000
10007847,10000140,5642,99999,0.0,99999.0,99999,10000000
10007848,5643,10000140,99999,0.0,99999.0,99999,10000000
10007848,10000140,5643,99999,0.0,99999.0,99999,10000000
10007849,5644,10000140,99999,0.0,99999.0,99999,10000000
10007849,10000140,5644,99999,0.0,99999.0,99999,10000000
10007850,6039,10000140,99999,0.0,99999.0,99999,10000000
10007850,10000140,6039,99999,0.0,99999.0,99999,10000000
10007851,6040,10000140,99999,0.0,99999.0,99999,10000000
10007851,10000140,6040,99999,0.0,99999.0,99999,10000000
10007852,6318,10000140,99999,0.0,99999.0,99999,10000000
10007852,10000140,6318,99999,0.0,99999.0,99999,10000000
10007853,6326,10000140,99999,0.0,99999.0,99999,10000000
10007853,10000140,6326,99999,0.0,99999.0,99999,10000000
10007854,6329,10000140,99999,0.0,99999.0,99999,10000000
10007854,10000140,6329,99999,0.0,99999.0,99999,10000000
10007855,6334,10000140,99999,0.0,99999.0,99999,10000000
10007855,10000140,6334,99999,0.0,99999.0,99999,10000000
10007856,6337,10000140,99999,0.0,99999.0,99999,10000000
10007856,10000140,6337,99999,0.0,99999.0,99999,10000000
10007857,6342,10000140,99999,0.0,99999.0,99999,10000000
10007857,10000140,6342,99999,0.0,99999.0,99999,10000000
10007858,6345,10000140,99999,0.0,99999.0,99999,10000000
10007858,10000140,6345,99999,0.0,99999.0,99999,10000000
10007859,6354,10000140,99999,0.0,99999.0,99999,10000000
10007859,10000140,6354,99999,0.0,99999.0,99999,10000000
10007860,6356,10000140,99999,0.0,99999.0,99999,10000000
10007860,10000140,6356,99999,0.0,99999.0,99999,10000000
10007861,6357,10000140,99999,0.0,99999.0,99999,10000000
10007861,10000140,6357,99999,0.0,99999.0,99999,10000000
10007862,6366,10000140,99999,0.0,99999.0,99999,10000000
10007862,10000140,6366,99999,0.0,99999.0,99999,10000000
10007863,6367,10000140,99999,0.0,99999.0,99999,10000000
10007863,10000140,6367,99999,0.0,99999.0,99999,10000000
10007864,6373,10000140,99999,0.0,99999.0,99999,10000000
10007864,10000140,6373,99999,0.0,99999.0,99999,10000000
10007865,6385,10000140,99999,0.0,99999.0,99999,10000000
10007865,10000140,6385,99999,0.0,99999.0,99999,10000000
10007866,6390,10000140,99999,0.0,99999.0,99999,10000000
10007866,10000140,6390,99999,0.0,99999.0,99999,10000000
10007867,6391,10000140,99999,0.0,99999.0,99999,10000000
10007867,10000140,6391,99999,0.0,99999.0,99999,10000000
10007868,6397,10000140,99999,0.0,99999.0,99999,10000000
10007868,10000140,6397,99999,0.0,99999.0,99999,10000000
10007869,7653,10000140,99999,0.0,99999.0,99999,10000000
10007869,10000140,7653,99999,0.0,99999.0,99999,10000000
10007870,7866,10000140,99999,0.0,99999.0,99999,10000000
10007870,10000140,7866,99999,0.0,99999.0,99999,10000000
10007871,7874,10000140,99999,0.0,99999.0,99999,10000000
10007871,10000140,7874,99999,0.0,99999.0,99999,10000000
10007872,7875,10000140,99999,0.0,99999.0,99999,10000000
10007872,10000140,7875,99999,0.0,99999.0,99999,10000000
10007873,7883,10000140,99999,0.0,99999.0,99999,10000000
10007873,10000140,7883,99999,0.0,99999.0,99999,10000000
10007874,7913,10000140,99999,0.0,99999.0,99999,10000000
10007874,10000140,7913,99999,0.0,99999.0,99999,10000000
10007875,7999,10000140,99999,0.0,99999.0,99999,10000000
10007875,10000140,7999,99999,0.0,99999.0,99999,10000000
10007876,8003,10000140,99999,0.0,99999.0,99999,10000000
10007876,10000140,8003,99999,0.0,99999.0,99999,10000000
10007877,8007,10000140,99999,0.0,99999.0,99999,10000000
10007877,10000140,8007,99999,0.0,99999.0,99999,10000000
10007878,8827,10000140,99999,0.0,99999.0,99999,10000000
10007878,10000140,8827,99999,0.0,99999.0,99999,10000000
10007879,8902,10000140,99999,0.0,99999.0,99999,10000000
10007879,10000140,8902,99999,0.0,99999.0,99999,10000000
10007880,8903,10000140,99999,0.0,99999.0,99999,10000000
10007880,10000140,8903,99999,0.0,99999.0,99999,10000000
10007881,8905,10000140,99999,0.0,99999.0,99999,10000000
10007881,10000140,8905,99999,0.0,99999.0,99999,10000000
10007882,9423,10000140,99999,0.0,99999.0,99999,10000000
10007882,10000140,9423,99999,0.0,99999.0,99999,10000000
10007883,9635,10000140,99999,0.0,99999.0,99999,10000000
10007883,10000140,9635,99999,0.0,99999.0,99999,10000000
10007884,949,10000146,99999,0.0,99999.0,99999,10000000
10007884,10000146,949,99999,0.0,99999.0,99999,10000000
10007885,950,10000146,99999,0.0,99999.0,99999,10000000
10007885,10000146,950,99999,0.0,99999.0,99999,10000000
10007886,951,10000146,99999,0.0,99999.0,99999,10000000
10007886,10000146,951,99999,0.0,99999.0,99999,10000000
10007887,2146,10000146,99999,0.0,99999.0,99999,10000000
10007887,10000146,2146,99999,0.0,99999.0,99999,10000000
10007888,2147,10000146,99999,0.0,99999.0,99999,10000000
10007888,10000146,2147,99999,0.0,99999.0,99999,10000000
10007889,2148,10000146,99999,0.0,99999.0,99999,10000000
10007889,10000146,2148,99999,0.0,99999.0,99999,10000000
10007890,2149,10000146,99999,0.0,99999.0,99999,10000000
10007890,10000146,2149,99999,0.0,99999.0,99999,10000000
10007891,2150,10000146,99999,0.0,99999.0,99999,10000000
10007891,10000146,2150,99999,0.0,99999.0,99999,10000000
10007892,2152,10000146,99999,0.0,99999.0,99999,10000000
10007892,10000146,2152,99999,0.0,99999.0,99999,10000000
10007893,2153,10000146,99999,0.0,99999.0,99999,10000000
10007893,10000146,2153,99999,0.0,99999.0,99999,10000000
10007894,2154,10000146,99999,0.0,99999.0,99999,10000000
10007894,10000146,2154,99999,0.0,99999.0,99999,10000000
10007895,2155,10000146,99999,0.0,99999.0,99999,10000000
10007895,10000146,2155,99999,0.0,99999.0,99999,10000000
10007896,2156,10000146,99999,0.0,99999.0,99999,10000000
10007896,10000146,2156,99999,0.0,99999.0,99999,10000000
10007897,2157,10000146,99999,0.0,99999.0,99999,10000000
10007897,10000146,2157,99999,0.0,99999.0,99999,10000000
10007898,2158,10000146,99999,0.0,99999.0,99999,10000000
10007898,10000146,2158,99999,0.0,99999.0,99999,10000000
10007899,2159,10000146,99999,0.0,99999.0,99999,10000000
10007899,10000146,2159,99999,0.0,99999.0,99999,10000000
10007900,2160,10000146,99999,0.0,99999.0,99999,10000000
10007900,10000146,2160,99999,0.0,99999.0,99999,10000000
10007901,2161,10000146,99999,0.0,99999.0,99999,10000000
10007901,10000146,2161,99999,0.0,99999.0,99999,10000000
10007902,2365,10000146,99999,0.0,99999.0,99999,10000000
10007902,10000146,2365,99999,0.0,99999.0,99999,10000000
10007903,2366,10000146,99999,0.0,99999.0,99999,10000000
10007903,10000146,2366,99999,0.0,99999.0,99999,10000000
10007904,2367,10000146,99999,0.0,99999.0,99999,10000000
10007904,10000146,2367,99999,0.0,99999.0,99999,10000000
10007905,2368,10000146,99999,0.0,99999.0,99999,10000000
10007905,10000146,2368,99999,0.0,99999.0,99999,10000000
10007906,2369,10000146,99999,0.0,99999.0,99999,10000000
10007906,10000146,2369,99999,0.0,99999.0,99999,10000000
10007907,2370,10000146,99999,0.0,99999.0,99999,10000000
10007907,10000146,2370,99999,0.0,99999.0,99999,10000000
10007908,2371,10000146,99999,0.0,99999.0,99999,10000000
10007908,10000146,2371,99999,0.0,99999.0,99999,10000000
10007909,2372,10000146,99999,0.0,99999.0,99999,10000000
10007909,10000146,2372,99999,0.0,99999.0,99999,10000000
10007910,2373,10000146,99999,0.0,99999.0,99999,10000000
10007910,10000146,2373,99999,0.0,99999.0,99999,10000000
10007911,2374,10000146,99999,0.0,99999.0,99999,10000000
10007911,10000146,2374,99999,0.0,99999.0,99999,10000000
10007912,2375,10000146,99999,0.0,99999.0,99999,10000000
10007912,10000146,2375,99999,0.0,99999.0,99999,10000000
10007913,2376,10000146,99999,0.0,99999.0,99999,10000000
10007913,10000146,2376,99999,0.0,99999.0,99999,10000000
10007914,2377,10000146,99999,0.0,99999.0,99999,10000000
10007914,10000146,2377,99999,0.0,99999.0,99999,10000000
10007915,2380,10000146,99999,0.0,99999.0,99999,10000000
10007915,10000146,2380,99999,0.0,99999.0,99999,10000000
10007916,2431,10000146,99999,0.0,99999.0,99999,10000000
10007916,10000146,2431,99999,0.0,99999.0,99999,10000000
10007917,2432,10000146,99999,0.0,99999.0,99999,10000000
10007917,10000146,2432,99999,0.0,99999.0,99999,10000000
10007918,2433,10000146,99999,0.0,99999.0,99999,10000000
10007918,10000146,2433,99999,0.0,99999.0,99999,10000000
10007919,2434,10000146,99999,0.0,99999.0,99999,10000000
10007919,10000146,2434,99999,0.0,99999.0,99999,10000000
10007920,2435,10000146,99999,0.0,99999.0,99999,10000000
10007920,10000146,2435,99999,0.0,99999.0,99999,10000000
10007921,2438,10000146,99999,0.0,99999.0,99999,10000000
10007921,10000146,2438,99999,0.0,99999.0,99999,10000000
10007922,2439,10000146,99999,0.0,99999.0,99999,10000000
10007922,10000146,2439,99999,0.0,99999.0,99999,10000000
10007923,2440,10000146,99999,0.0,99999.0,99999,10000000
10007923,10000146,2440,99999,0.0,99999.0,99999,10000000
10007924,2441,10000146,99999,0.0,99999.0,99999,10000000
10007924,10000146,2441,99999,0.0,99999.0,99999,10000000
10007925,2442,10000146,99999,0.0,99999.0,99999,10000000
10007925,10000146,2442,99999,0.0,99999.0,99999,10000000
10007926,2443,10000146,99999,0.0,99999.0,99999,10000000
10007926,10000146,2443,99999,0.0,99999.0,99999,10000000
10007927,2444,10000146,99999,0.0,99999.0,99999,10000000
10007927,10000146,2444,99999,0.0,99999.0,99999,10000000
10007928,2445,10000146,99999,0.0,99999.0,99999,10000000
10007928,10000146,2445,99999,0.0,99999.0,99999,10000000
10007929,2446,10000146,99999,0.0,99999.0,99999,10000000
10007929,10000146,2446,99999,0.0,99999.0,99999,10000000
10007930,2447,10000146,99999,0.0,99999.0,99999,10000000
10007930,10000146,2447,99999,0.0,99999.0,99999,10000000
10007931,2448,10000146,99999,0.0,99999.0,99999,10000000
10007931,10000146,2448,99999,0.0,99999.0,99999,10000000
10007932,2494,10000146,99999,0.0,99999.0,99999,10000000
10007932,10000146,2494,99999,0.0,99999.0,99999,10000000
10007933,2495,10000146,99999,0.0,99999.0,99999,10000000
10007933,10000146,2495,99999,0.0,99999.0,99999,10000000
10007934,3265,10000146,99999,0.0,99999.0,99999,10000000
10007934,10000146,3265,99999,0.0,99999.0,99999,10000000
10007935,3698,10000146,99999,0.0,99999.0,99999,10000000
10007935,10000146,3698,99999,0.0,99999.0,99999,10000000
10007936,3699,10000146,99999,0.0,99999.0,99999,10000000
10007936,10000146,3699,99999,0.0,99999.0,99999,10000000
10007937,3700,10000146,99999,0.0,99999.0,99999,10000000
10007937,10000146,3700,99999,0.0,99999.0,99999,10000000
10007938,3701,10000146,99999,0.0,99999.0,99999,10000000
10007938,10000146,3701,99999,0.0,99999.0,99999,10000000
10007939,3702,10000146,99999,0.0,99999.0,99999,10000000
10007939,10000146,3702,99999,0.0,99999.0,99999,10000000
10007940,3703,10000146,99999,0.0,99999.0,99999,10000000
10007940,10000146,3703,99999,0.0,99999.0,99999,10000000
10007941,3704,10000146,99999,0.0,99999.0,99999,10000000
10007941,10000146,3704,99999,0.0,99999.0,99999,10000000
10007942,3705,10000146,99999,0.0,99999.0,99999,10000000
10007942,10000146,3705,99999,0.0,99999.0,99999,10000000
10007943,4624,10000146,99999,0.0,99999.0,99999,10000000
10007943,10000146,4624,99999,0.0,99999.0,99999,10000000
10007944,5456,10000146,99999,0.0,99999.0,99999,10000000
10007944,10000146,5456,99999,0.0,99999.0,99999,10000000
10007945,6795,10000146,99999,0.0,99999.0,99999,10000000
10007945,10000146,6795,99999,0.0,99999.0,99999,10000000
10007946,6796,10000146,99999,0.0,99999.0,99999,10000000
10007946,10000146,6796,99999,0.0,99999.0,99999,10000000
10007947,6797,10000146,99999,0.0,99999.0,99999,10000000
10007947,10000146,6797,99999,0.0,99999.0,99999,10000000
10007948,7376,10000146,99999,0.0,99999.0,99999,10000000
10007948,10000146,7376,99999,0.0,99999.0,99999,10000000
10007949,7377,10000146,99999,0.0,99999.0,99999,10000000
10007949,10000146,7377,99999,0.0,99999.0,99999,10000000
10007950,7378,10000146,99999,0.0,99999.0,99999,10000000
10007950,10000146,7378,99999,0.0,99999.0,99999,10000000
10007951,7483,10000146,99999,0.0,99999.0,99999,10000000
10007951,10000146,7483,99999,0.0,99999.0,99999,10000000
10007952,7484,10000146,99999,0.0,99999.0,99999,10000000
10007952,10000146,7484,99999,0.0,99999.0,99999,10000000
10007953,7485,10000146,99999,0.0,99999.0,99999,10000000
10007953,10000146,7485,99999,0.0,99999.0,99999,10000000
10007954,7486,10000146,99999,0.0,99999.0,99999,10000000
10007954,10000146,7486,99999,0.0,99999.0,99999,10000000
10007955,7487,10000146,99999,0.0,99999.0,99999,10000000
10007955,10000146,7487,99999,0.0,99999.0,99999,10000000
10007956,7488,10000146,99999,0.0,99999.0,99999,10000000
10007956,10000146,7488,99999,0.0,99999.0,99999,10000000
10007957,7604,10000146,99999,0.0,99999.0,99999,10000000
10007957,10000146,7604,99999,0.0,99999.0,99999,10000000
10007958,7605,10000146,99999,0.0,99999.0,99999,10000000
10007958,10000146,7605,99999,0.0,99999.0,99999,10000000
10007959,7606,10000146,99999,0.0,99999.0,99999,10000000
10007959,10000146,7606,99999,0.0,99999.0,99999,10000000
10007960,7607,10000146,99999,0.0,99999.0,99999,10000000
10007960,10000146,7607,99999,0.0,99999.0,99999,10000000
10007961,7608,10000146,99999,0.0,99999.0,99999,10000000
10007961,10000146,7608,99999,0.0,99999.0,99999,10000000
10007962,7609,10000146,99999,0.0,99999.0,99999,10000000
10007962,10000146,7609,99999,0.0,99999.0,99999,10000000
10007963,9564,10000146,99999,0.0,99999.0,99999,10000000
10007963,10000146,9564,99999,0.0,99999.0,99999,10000000
10007964,9568,10000146,99999,0.0,99999.0,99999,10000000
10007964,10000146,9568,99999,0.0,99999.0,99999,10000000
10007965,9569,10000146,99999,0.0,99999.0,99999,10000000
10007965,10000146,9569,99999,0.0,99999.0,99999,10000000
10007966,9570,10000146,99999,0.0,99999.0,99999,10000000
10007966,10000146,9570,99999,0.0,99999.0,99999,10000000
10007967,9571,10000146,99999,0.0,99999.0,99999,10000000
10007967,10000146,9571,99999,0.0,99999.0,99999,10000000
10007968,9572,10000146,99999,0.0,99999.0,99999,10000000
10007968,10000146,9572,99999,0.0,99999.0,99999,10000000
10007969,9907,10000146,99999,0.0,99999.0,99999,10000000
10007969,10000146,9907,99999,0.0,99999.0,99999,10000000
10007970,9908,10000146,99999,0.0,99999.0,99999,10000000
10007970,10000146,9908,99999,0.0,99999.0,99999,10000000
10007971,9909,10000146,99999,0.0,99999.0,99999,10000000
10007971,10000146,9909,99999,0.0,99999.0,99999,10000000
10007972,10413,10000146,99999,0.0,99999.0,99999,10000000
10007972,10000146,10413,99999,0.0,99999.0,99999,10000000
10007973,969,10000084,99999,0.0,99999.0,99999,10000000
10007973,10000084,969,99999,0.0,99999.0,99999,10000000
10007974,970,10000084,99999,0.0,99999.0,99999,10000000
10007974,10000084,970,99999,0.0,99999.0,99999,10000000
10007975,971,10000084,99999,0.0,99999.0,99999,10000000
10007975,10000084,971,99999,0.0,99999.0,99999,10000000
10007976,1469,10000084,99999,0.0,99999.0,99999,10000000
10007976,10000084,1469,99999,0.0,99999.0,99999,10000000
10007977,3033,10000084,99999,0.0,99999.0,99999,10000000
10007977,10000084,3033,99999,0.0,99999.0,99999,10000000
10007978,3035,10000084,99999,0.0,99999.0,99999,10000000
10007978,10000084,3035,99999,0.0,99999.0,99999,10000000
10007979,3173,10000084,99999,0.0,99999.0,99999,10000000
10007979,10000084,3173,99999,0.0,99999.0,99999,10000000
10007980,3174,10000084,99999,0.0,99999.0,99999,10000000
10007980,10000084,3174,99999,0.0,99999.0,99999,10000000
10007981,3175,10000084,99999,0.0,99999.0,99999,10000000
10007981,10000084,3175,99999,0.0,99999.0,99999,10000000
10007982,4529,10000084,99999,0.0,99999.0,99999,10000000
10007982,10000084,4529,99999,0.0,99999.0,99999,10000000
10007983,4530,10000084,99999,0.0,99999.0,99999,10000000
10007983,10000084,4530,99999,0.0,99999.0,99999,10000000
10007984,4963,10000084,99999,0.0,99999.0,99999,10000000
10007984,10000084,4963,99999,0.0,99999.0,99999,10000000
10007985,4964,10000084,99999,0.0,99999.0,99999,10000000
10007985,10000084,4964,99999,0.0,99999.0,99999,10000000
10007986,4965,10000084,99999,0.0,99999.0,99999,10000000
10007986,10000084,4965,99999,0.0,99999.0,99999,10000000
10007987,4966,10000084,99999,0.0,99999.0,99999,10000000
10007987,10000084,4966,99999,0.0,99999.0,99999,10000000
10007988,4967,10000084,99999,0.0,99999.0,99999,10000000
10007988,10000084,4967,99999,0.0,99999.0,99999,10000000
10007989,4972,10000084,99999,0.0,99999.0,99999,10000000
10007989,10000084,4972,99999,0.0,99999.0,99999,10000000
10007990,4973,10000084,99999,0.0,99999.0,99999,10000000
10007990,10000084,4973,99999,0.0,99999.0,99999,10000000
10007991,4974,10000084,99999,0.0,99999.0,99999,10000000
10007991,10000084,4974,99999,0.0,99999.0,99999,10000000
10007992,4975,10000084,99999,0.0,99999.0,99999,10000000
10007992,10000084,4975,99999,0.0,99999.0,99999,10000000
10007993,4976,10000084,99999,0.0,99999.0,99999,10000000
10007993,10000084,4976,99999,0.0,99999.0,99999,10000000
10007994,4977,10000084,99999,0.0,99999.0,99999,10000000
10007994,10000084,4977,99999,0.0,99999.0,99999,10000000
10007995,4978,10000084,99999,0.0,99999.0,99999,10000000
10007995,10000084,4978,99999,0.0,99999.0,99999,10000000
10007996,4979,10000084,99999,0.0,99999.0,99999,10000000
10007996,10000084,4979,99999,0.0,99999.0,99999,10000000
10007997,5221,10000084,99999,0.0,99999.0,99999,10000000
10007997,10000084,5221,99999,0.0,99999.0,99999,10000000
10007998,5222,10000084,99999,0.0,99999.0,99999,10000000
10007998,10000084,5222,99999,0.0,99999.0,99999,10000000
10007999,6928,10000084,99999,0.0,99999.0,99999,10000000
10007999,10000084,6928,99999,0.0,99999.0,99999,10000000
10008000,6929,10000084,99999,0.0,99999.0,99999,10000000
10008000,10000084,6929,99999,0.0,99999.0,99999,10000000
10008001,7633,10000084,99999,0.0,99999.0,99999,10000000
10008001,10000084,7633,99999,0.0,99999.0,99999,10000000
10008002,7634,10000084,99999,0.0,99999.0,99999,10000000
10008002,10000084,7634,99999,0.0,99999.0,99999,10000000
10008003,7635,10000084,99999,0.0,99999.0,99999,10000000
10008003,10000084,7635,99999,0.0,99999.0,99999,10000000
10008004,7636,10000084,99999,0.0,99999.0,99999,10000000
10008004,10000084,7636,99999,0.0,99999.0,99999,10000000
10008005,7638,10000084,99999,0.0,99999.0,99999,10000000
10008005,10000084,7638,99999,0.0,99999.0,99999,10000000
10008006,7779,10000084,99999,0.0,99999.0,99999,10000000
10008006,10000084,7779,99999,0.0,99999.0,99999,10000000
10008007,7780,10000084,99999,0.0,99999.0,99999,10000000
10008007,10000084,7780,99999,0.0,99999.0,99999,10000000
10008008,7781,10000084,99999,0.0,99999.0,99999,10000000
10008008,10000084,7781,99999,0.0,99999.0,99999,10000000
10008009,7782,10000084,99999,0.0,99999.0,99999,10000000
10008009,10000084,7782,99999,0.0,99999.0,99999,10000000
10008010,7783,10000084,99999,0.0,99999.0,99999,10000000
10008010,10000084,7783,99999,0.0,99999.0,99999,10000000
10008011,7787,10000084,99999,0.0,99999.0,99999,10000000
10008011,10000084,7787,99999,0.0,99999.0,99999,10000000
10008012,7788,10000084,99999,0.0,99999.0,99999,10000000
10008012,10000084,7788,99999,0.0,99999.0,99999,10000000
10008013,7789,10000084,99999,0.0,99999.0,99999,10000000
10008013,10000084,7789,99999,0.0,99999.0,99999,10000000
10008014,7790,10000084,99999,0.0,99999.0,99999,10000000
10008014,10000084,7790,99999,0.0,99999.0,99999,10000000
10008015,7791,10000084,99999,0.0,99999.0,99999,10000000
10008015,10000084,7791,99999,0.0,99999.0,99999,10000000
10008016,8787,10000084,99999,0.0,99999.0,99999,10000000
10008016,10000084,8787,99999,0.0,99999.0,99999,10000000
10008017,8830,10000084,99999,0.0,99999.0,99999,10000000
10008017,10000084,8830,99999,0.0,99999.0,99999,10000000
10008018,8831,10000084,99999,0.0,99999.0,99999,10000000
10008018,10000084,8831,99999,0.0,99999.0,99999,10000000
10008019,8832,10000084,99999,0.0,99999.0,99999,10000000
10008019,10000084,8832,99999,0.0,99999.0,99999,10000000
10008020,8833,10000084,99999,0.0,99999.0,99999,10000000
10008020,10000084,8833,99999,0.0,99999.0,99999,10000000
10008021,8834,10000084,99999,0.0,99999.0,99999,10000000
10008021,10000084,8834,99999,0.0,99999.0,99999,10000000
10008022,9393,10000084,99999,0.0,99999.0,99999,10000000
10008022,10000084,9393,99999,0.0,99999.0,99999,10000000
10008023,9394,10000084,99999,0.0,99999.0,99999,10000000
10008023,10000084,9394,99999,0.0,99999.0,99999,10000000
10008024,9395,10000084,99999,0.0,99999.0,99999,10000000
10008024,10000084,9395,99999,0.0,99999.0,99999,10000000
10008025,9396,10000084,99999,0.0,99999.0,99999,10000000
10008025,10000084,9396,99999,0.0,99999.0,99999,10000000
10008026,9397,10000084,99999,0.0,99999.0,99999,10000000
10008026,10000084,9397,99999,0.0,99999.0,99999,10000000
10008027,9398,10000084,99999,0.0,99999.0,99999,10000000
10008027,10000084,9398,99999,0.0,99999.0,99999,10000000
10008028,9399,10000084,99999,0.0,99999.0,99999,10000000
10008028,10000084,9399,99999,0.0,99999.0,99999,10000000
10008029,9407,10000084,99999,0.0,99999.0,99999,10000000
10008029,10000084,9407,99999,0.0,99999.0,99999,10000000
10008030,9408,10000084,99999,0.0,99999.0,99999,10000000
10008030,10000084,9408,99999,0.0,99999.0,99999,10000000
10008031,9449,10000084,99999,0.0,99999.0,99999,10000000
10008031,10000084,9449,99999,0.0,99999.0,99999,10000000
10008032,9504,10000084,99999,0.0,99999.0,99999,10000000
10008032,10000084,9504,99999,0.0,99999.0,99999,10000000
10008033,9514,10000084,99999,0.0,99999.0,99999,10000000
10008033,10000084,9514,99999,0.0,99999.0,99999,10000000
10008034,9515,10000084,99999,0.0,99999.0,99999,10000000
10008034,10000084,9515,99999,0.0,99999.0,99999,10000000
10008035,9516,10000084,99999,0.0,99999.0,99999,10000000
10008035,10000084,9516,99999,0.0,99999.0,99999,10000000
10008036,9517,10000084,99999,0.0,99999.0,99999,10000000
10008036,10000084,9517,99999,0.0,99999.0,99999,10000000
10008037,9518,10000084,99999,0.0,99999.0,99999,10000000
10008037,10000084,9518,99999,0.0,99999.0,99999,10000000
