O_ID,D_ID,OD_Number
10000049,10000036,1
10000049,10000037,24
10000049,10000038,30
10000049,10000039,56
10000049,10000040,5
10000049,10000041,13
10000049,10000042,4
10000049,10000043,11
10000049,10000044,3
10000049,10000045,6
10000049,10000046,3
10000049,10000047,2
10000049,10000048,9
10000049,10000049,11
10000049,10000051,1
10000049,10000052,1
10000049,10000053,1
10000049,10000055,9
10000049,10000056,19
10000049,10000057,25
10000049,10000058,1
10000049,10000059,17
10000049,10000060,15
10000049,10000061,5
10000049,10000062,3
10000049,10000063,7
10000049,10000064,2
10000049,10000065,3
10000049,10000066,71
10000049,10000067,23
10000049,10000068,2
10000049,10000070,2
10000049,10000071,4
10000049,10000073,1
10000049,10000074,1
10000049,10000075,5
10000049,10000076,3
10000049,10000077,7
10000049,10000078,23
10000049,10000079,3
10000049,10000081,1
10000049,10000084,7
10000049,10000085,21
10000049,10000086,68
10000049,10000087,3
10000049,10000088,1
10000049,10000089,5
10000049,10000090,1
10000049,10000094,7
10000049,10000095,47
10000049,10000096,19
10000049,10000097,5
10000049,10000098,11
10000049,10000099,5
10000049,10000101,2
10000049,10000103,2
10000049,10000104,2
10000049,10000110,4
10000049,10000111,1
10000049,10000112,1
10000049,10000113,3
10000049,10000114,1
10000049,10000115,9
10000049,10000116,1
10000049,10000119,14
10000049,10000120,9
10000049,10000121,1
10000049,10000122,18
10000049,10000123,1
10000049,10000124,8
10000049,10000128,6
10000049,10000130,4
10000049,10000136,2
10000049,10000137,20
10000049,10000138,9
10000049,10000139,1
10000050,10000002,8
10000050,10000003,2
10000050,10000006,8
10000050,10000008,1
10000050,10000009,3
10000050,10000013,1
10000050,10000014,3
10000050,10000017,1
10000050,10000019,3
10000050,10000020,1
10000050,10000021,6
10000050,10000022,3
10000050,10000024,12
10000050,10000025,11
10000050,10000026,1
10000050,10000029,2
10000050,10000030,1
10000050,10000031,5
10000050,10000032,10
10000050,10000034,7
10000050,10000035,5
10000050,10000037,10
10000050,10000038,13
10000050,10000039,20
10000050,10000040,1
10000050,10000041,7
10000050,10000042,3
10000050,10000043,6
10000050,10000044,1
10000050,10000046,1
10000050,10000047,3
10000050,10000048,12
10000050,10000049,1
10000050,10000050,4
10000050,10000051,4
10000050,10000055,4
10000050,10000056,9
10000050,10000057,8
10000050,10000058,3
10000050,10000059,6
10000050,10000060,6
10000050,10000062,3
10000050,10000063,4
10000050,10000064,3
10000050,10000066,29
10000050,10000067,3
10000050,10000068,1
10000050,10000069,1
10000050,10000070,1
10000050,10000071,1
10000050,10000072,6
10000050,10000073,1
10000050,10000074,3
10000050,10000077,3
10000050,10000078,4
10000050,10000080,1
10000050,10000082,1
10000050,10000084,1
10000050,10000085,11
10000050,10000086,58
10000050,10000087,2
10000050,10000088,10
10000050,10000089,6
10000050,10000091,1
10000050,10000092,1
10000050,10000094,1
10000050,10000095,28
10000050,10000096,11
10000050,10000098,7
10000050,10000099,1
10000050,10000101,1
10000050,10000104,2
10000050,10000106,3
10000050,10000107,2
10000050,10000110,4
10000050,10000114,2
10000050,10000115,1
10000050,10000116,1
10000050,10000119,1
10000050,10000120,7
10000050,10000121,2
10000050,10000122,18
10000050,10000123,2
10000050,10000127,1
10000050,10000128,4
10000050,10000130,4
10000050,10000131,3
10000050,10000132,1
10000050,10000134,1
10000050,10000136,4
10000050,10000138,3
10000051,10000000,1
10000051,10000002,2
10000051,10000003,4
10000051,10000006,1
10000051,10000007,4
10000051,10000008,1
10000051,10000009,1
10000051,10000012,1
10000051,10000013,2
10000051,10000014,3
10000051,10000015,1
10000051,10000017,3
10000051,10000018,1
10000051,10000019,1
10000051,10000020,1
10000051,10000022,2
10000051,10000024,6
10000051,10000025,6
10000051,10000026,1
10000051,10000027,1
10000051,10000029,3
10000051,10000030,1
10000051,10000031,12
10000051,10000033,2
10000051,10000034,3
10000051,10000035,2
10000051,10000037,18
10000051,10000038,10
10000051,10000039,6
10000051,10000040,3
10000051,10000041,4
10000051,10000042,1
10000051,10000043,6
10000051,10000045,1
10000051,10000046,5
10000051,10000047,3
10000051,10000048,1
10000051,10000050,5
10000051,10000051,9
10000051,10000052,1
10000051,10000053,4
10000051,10000056,10
10000051,10000057,6
10000051,10000058,3
10000051,10000059,15
10000051,10000060,13
10000051,10000061,3
10000051,10000062,1
10000051,10000063,4
10000051,10000065,6
10000051,10000066,43
10000051,10000067,3
10000051,10000069,1
10000051,10000070,1
10000051,10000074,4
10000051,10000075,1
10000051,10000076,1
10000051,10000078,7
10000051,10000079,4
10000051,10000080,2
10000051,10000082,2
10000051,10000083,1
10000051,10000085,8
10000051,10000086,43
10000051,10000087,3
10000051,10000088,2
10000051,10000090,1
10000051,10000094,2
10000051,10000095,37
10000051,10000096,9
10000051,10000097,1
10000051,10000098,3
10000051,10000099,2
10000051,10000107,1
10000051,10000113,3
10000051,10000114,6
10000051,10000115,2
10000051,10000116,1
10000051,10000119,6
10000051,10000120,3
10000051,10000121,1
10000051,10000122,12
10000051,10000127,1
10000051,10000128,6
10000051,10000129,2
10000051,10000130,4
10000051,10000136,2
10000051,10000137,2
10000051,10000138,3
10000052,10000000,4
10000052,10000002,3
10000052,10000003,1
10000052,10000005,1
10000052,10000007,2
10000052,10000008,2
10000052,10000009,1
10000052,10000014,4
10000052,10000019,1
10000052,10000020,1
10000052,10000021,4
10000052,10000022,1
10000052,10000023,2
10000052,10000024,17
10000052,10000025,11
10000052,10000026,4
10000052,10000027,3
10000052,10000029,5
10000052,10000030,8
10000052,10000031,39
10000052,10000032,3
10000052,10000033,2
10000052,10000034,8
10000052,10000035,8
10000052,10000037,17
10000052,10000038,35
10000052,10000039,25
10000052,10000041,11
10000052,10000042,5
10000052,10000043,8
10000052,10000044,1
10000052,10000045,3
10000052,10000046,2
10000052,10000047,5
10000052,10000048,13
10000052,10000049,3
10000052,10000052,9
10000052,10000055,9
10000052,10000056,11
10000052,10000057,10
10000052,10000058,2
10000052,10000059,5
10000052,10000060,18
10000052,10000061,2
10000052,10000062,2
10000052,10000063,2
10000052,10000064,2
10000052,10000065,3
10000052,10000066,53
10000052,10000067,10
10000052,10000070,2
10000052,10000072,1
10000052,10000073,1
10000052,10000074,8
10000052,10000075,3
10000052,10000076,3
10000052,10000077,5
10000052,10000078,15
10000052,10000079,6
10000052,10000081,4
10000052,10000082,1
10000052,10000084,3
10000052,10000085,22
10000052,10000086,85
10000052,10000087,1
10000052,10000088,5
10000052,10000089,8
10000052,10000090,1
10000052,10000092,2
10000052,10000094,4
10000052,10000095,49
10000052,10000096,19
10000052,10000097,4
10000052,10000098,9
10000052,10000101,1
10000052,10000102,1
10000052,10000103,2
10000052,10000104,4
10000052,10000107,2
10000052,10000109,1
10000052,10000113,4
10000052,10000114,2
10000052,10000115,2
10000052,10000116,1
10000052,10000119,9
10000052,10000120,5
10000052,10000122,9
10000052,10000124,3
10000052,10000126,1
10000052,10000127,1
10000052,10000128,4
10000052,10000129,4
10000052,10000130,2
10000052,10000131,2
10000052,10000135,2
10000052,10000138,2
10000053,10000001,3
10000053,10000002,1
10000053,10000003,3
10000053,10000006,6
10000053,10000009,5
10000053,10000011,1
10000053,10000013,1
10000053,10000014,8
10000053,10000017,7
10000053,10000020,2
10000053,10000021,3
10000053,10000022,2
10000053,10000024,14
10000053,10000025,4
10000053,10000026,2
10000053,10000027,1
10000053,10000029,7
10000053,10000030,3
10000053,10000031,21
10000053,10000032,4
10000053,10000033,1
10000053,10000034,7
10000053,10000035,6
10000053,10000036,1
10000053,10000037,9
10000053,10000038,33
10000053,10000039,12
10000053,10000040,4
10000053,10000041,8
10000053,10000042,4
10000053,10000043,8
10000053,10000044,4
10000053,10000045,2
10000053,10000046,4
10000053,10000047,5
10000053,10000048,7
10000053,10000050,3
10000053,10000051,2
10000053,10000052,3
10000053,10000053,5
10000053,10000056,8
10000053,10000057,10
10000053,10000058,4
10000053,10000059,8
10000053,10000060,10
10000053,10000061,2
10000053,10000062,2
10000053,10000063,4
10000053,10000064,3
10000053,10000065,3
10000053,10000066,37
10000053,10000067,7
10000053,10000068,2
10000053,10000071,2
10000053,10000072,1
10000053,10000073,1
10000053,10000074,11
10000053,10000075,1
10000053,10000077,9
10000053,10000078,18
10000053,10000079,3
10000053,10000080,1
10000053,10000081,1
10000053,10000082,1
10000053,10000085,22
10000053,10000086,60
10000053,10000087,1
10000053,10000088,1
10000053,10000089,8
10000053,10000091,3
10000053,10000094,10
10000053,10000095,40
10000053,10000096,18
10000053,10000097,1
10000053,10000098,10
10000053,10000099,1
10000053,10000101,2
10000053,10000104,3
10000053,10000106,4
10000053,10000107,5
10000053,10000108,1
10000053,10000110,1
10000053,10000111,5
10000053,10000112,1
10000053,10000114,3
10000053,10000115,3
10000053,10000116,6
10000053,10000119,9
10000053,10000120,5
10000053,10000121,1
10000053,10000122,17
10000053,10000124,3
10000053,10000125,1
10000053,10000127,1
10000053,10000128,1
10000053,10000129,3
10000053,10000130,3
10000053,10000131,2
10000053,10000133,1
10000053,10000135,2
10000053,10000136,1
10000053,10000138,5
10000053,10000140,1
10000054,10000003,2
10000054,10000009,2
10000054,10000011,1
10000054,10000018,1
10000054,10000019,1
10000054,10000020,1
10000054,10000022,2
10000054,10000024,7
10000054,10000026,2
10000054,10000027,1
10000054,10000029,4
10000054,10000031,2
10000054,10000032,2
10000054,10000034,6
10000054,10000037,9
10000054,10000038,3
10000054,10000039,5
10000054,10000040,1
10000054,10000041,2
10000054,10000043,4
10000054,10000045,2
10000054,10000047,8
10000054,10000048,3
10000054,10000049,1
10000054,10000052,5
10000054,10000054,2
10000054,10000055,1
10000054,10000056,2
10000054,10000057,2
10000054,10000060,1
10000054,10000061,1
10000054,10000063,1
10000054,10000066,14
10000054,10000067,3
10000054,10000071,2
10000054,10000073,1
10000054,10000077,1
10000054,10000078,11
10000054,10000079,3
10000054,10000084,1
10000054,10000085,1
10000054,10000086,24
10000054,10000089,4
10000054,10000094,1
10000054,10000095,2
10000054,10000096,6
10000054,10000103,1
10000054,10000104,1
10000054,10000111,1
10000054,10000112,1
10000054,10000113,1
10000054,10000119,5
10000054,10000121,1
10000054,10000122,5
10000054,10000123,2
10000054,10000124,1
10000054,10000128,3
10000054,10000129,1
10000054,10000130,1
10000054,10000133,2
10000054,10000140,1
10000055,10000000,2
10000055,10000002,7
10000055,10000003,3
10000055,10000005,2
10000055,10000006,10
10000055,10000008,1
10000055,10000009,9
10000055,10000014,1
10000055,10000017,1
10000055,10000019,5
10000055,10000020,4
10000055,10000021,6
10000055,10000022,3
10000055,10000023,1
10000055,10000024,14
10000055,10000025,19
10000055,10000027,3
10000055,10000028,4
10000055,10000029,10
10000055,10000030,4
10000055,10000031,27
10000055,10000032,2
10000055,10000033,3
10000055,10000034,16
10000055,10000035,4
10000055,10000036,1
10000055,10000037,20
10000055,10000038,32
10000055,10000039,31
10000055,10000040,3
10000055,10000041,14
10000055,10000042,1
10000055,10000043,9
10000055,10000044,1
10000055,10000045,4
10000055,10000047,1
10000055,10000048,15
10000055,10000049,1
10000055,10000050,7
10000055,10000051,4
10000055,10000052,4
10000055,10000053,4
10000055,10000055,27
10000055,10000056,16
10000055,10000057,18
10000055,10000058,1
10000055,10000059,12
10000055,10000060,13
10000055,10000062,1
10000055,10000063,2
10000055,10000064,3
10000055,10000065,3
10000055,10000066,53
10000055,10000067,8
10000055,10000071,3
10000055,10000073,5
10000055,10000074,5
10000055,10000075,1
10000055,10000076,6
10000055,10000077,3
10000055,10000078,26
10000055,10000079,2
10000055,10000081,1
10000055,10000082,3
10000055,10000083,1
10000055,10000084,2
10000055,10000085,10
10000055,10000086,103
10000055,10000087,5
10000055,10000088,12
10000055,10000089,7
10000055,10000090,5
10000055,10000092,3
10000055,10000093,4
10000055,10000094,11
10000055,10000095,53
10000055,10000096,16
10000055,10000098,9
10000055,10000099,1
10000055,10000101,8
10000055,10000102,2
10000055,10000103,2
10000055,10000104,2
10000055,10000106,1
10000055,10000107,2
10000055,10000108,1
10000055,10000109,2
10000055,10000110,1
10000055,10000112,1
10000055,10000113,1
10000055,10000114,4
10000055,10000119,14
10000055,10000120,13
10000055,10000121,2
10000055,10000122,57
10000055,10000124,4
10000055,10000125,2
10000055,10000126,1
10000055,10000127,1
10000055,10000128,6
10000055,10000129,1
10000055,10000130,5
10000055,10000131,2
10000055,10000132,5
10000055,10000133,3
10000055,10000135,1
10000055,10000136,1
10000055,10000137,2
10000055,10000138,7
10000056,10000000,2
10000056,10000002,7
10000056,10000007,1
10000056,10000014,5
10000056,10000019,4
10000056,10000020,4
10000056,10000023,1
10000056,10000024,51
10000056,10000025,28
10000056,10000029,3
10000056,10000030,5
10000056,10000031,36
10000056,10000032,3
10000056,10000034,3
10000056,10000035,1
10000056,10000036,3
10000056,10000037,56
10000056,10000038,25
10000056,10000039,6
10000056,10000041,1
10000056,10000042,2
10000056,10000043,4
10000056,10000045,1
10000056,10000047,3
10000056,10000048,1
10000056,10000056,60
10000056,10000057,48
10000056,10000058,4
10000056,10000059,13
10000056,10000060,9
10000056,10000061,4
10000056,10000062,1
10000056,10000063,1
10000056,10000064,6
10000056,10000065,4
10000056,10000066,127
10000056,10000067,11
10000056,10000070,1
10000056,10000073,1
10000056,10000075,1
10000056,10000076,1
10000056,10000078,10
10000056,10000080,4
10000056,10000085,6
10000056,10000086,21
10000056,10000087,1
10000056,10000089,3
10000056,10000092,1
10000056,10000094,5
10000056,10000095,33
10000056,10000096,8
10000056,10000098,8
10000056,10000099,2
10000056,10000101,1
10000056,10000102,1
10000056,10000105,1
10000056,10000114,5
10000056,10000116,1
10000056,10000119,54
10000056,10000120,2
10000056,10000122,2
10000056,10000124,1
10000056,10000134,1
10000057,10000003,1
10000057,10000006,3
10000057,10000007,1
10000057,10000008,1
10000057,10000009,1
10000057,10000011,1
10000057,10000012,1
10000057,10000014,1
10000057,10000020,5
10000057,10000022,1
10000057,10000024,17
10000057,10000025,4
10000057,10000027,1
10000057,10000029,2
10000057,10000030,6
10000057,10000031,13
10000057,10000034,3
10000057,10000035,8
10000057,10000037,14
10000057,10000038,7
10000057,10000039,9
10000057,10000041,3
10000057,10000042,4
10000057,10000045,4
10000057,10000046,1
10000057,10000047,2
10000057,10000048,2
10000057,10000051,2
10000057,10000052,1
10000057,10000056,23
10000057,10000057,29
10000057,10000059,4
10000057,10000060,3
10000057,10000062,1
10000057,10000063,2
10000057,10000064,1
10000057,10000065,1
10000057,10000066,37
10000057,10000067,2
10000057,10000070,1
10000057,10000073,3
10000057,10000076,1
10000057,10000078,1
10000057,10000080,2
10000057,10000084,2
10000057,10000085,2
10000057,10000086,13
10000057,10000087,1
10000057,10000089,3
10000057,10000094,2
10000057,10000095,26
10000057,10000096,4
10000057,10000098,7
10000057,10000099,3
10000057,10000119,7
10000057,10000120,5
10000057,10000122,7
10000057,10000124,1
10000057,10000127,1
10000057,10000128,1
10000057,10000138,3
10000058,10000002,9
10000058,10000003,12
10000058,10000005,2
10000058,10000006,2
10000058,10000008,1
10000058,10000009,2
10000058,10000013,1
10000058,10000019,4
10000058,10000020,7
10000058,10000021,21
10000058,10000022,1
10000058,10000023,2
10000058,10000024,58
10000058,10000025,43
10000058,10000028,1
10000058,10000029,18
10000058,10000030,8
10000058,10000031,62
10000058,10000032,11
10000058,10000033,6
10000058,10000034,1
10000058,10000035,29
10000058,10000036,1
10000058,10000037,95
10000058,10000038,36
10000058,10000039,23
10000058,10000041,13
10000058,10000042,5
10000058,10000043,8
10000058,10000044,1
10000058,10000045,4
10000058,10000046,1
10000058,10000047,19
10000058,10000048,1
10000058,10000049,3
10000058,10000052,1
10000058,10000055,2
10000058,10000056,42
10000058,10000057,60
10000058,10000058,30
10000058,10000059,41
10000058,10000060,35
10000058,10000061,3
10000058,10000062,1
10000058,10000063,3
10000058,10000065,2
10000058,10000066,183
10000058,10000067,36
10000058,10000068,1
10000058,10000075,2
10000058,10000077,2
10000058,10000078,9
10000058,10000079,1
10000058,10000080,1
10000058,10000083,1
10000058,10000084,1
10000058,10000085,4
10000058,10000086,47
10000058,10000088,5
10000058,10000089,11
10000058,10000090,1
10000058,10000092,1
10000058,10000094,3
10000058,10000095,56
10000058,10000096,33
10000058,10000097,1
10000058,10000098,10
10000058,10000099,2
10000058,10000101,1
10000058,10000107,5
10000058,10000112,2
10000058,10000114,6
