Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
10006862,8647,10000455,99999,0.0,99999.0,99999,10000000
10006862,10000455,8647,99999,0.0,99999.0,99999,10000000
10006863,8649,10000455,99999,0.0,99999.0,99999,10000000
10006863,10000455,8649,99999,0.0,99999.0,99999,10000000
10006864,11458,10000455,99999,0.0,99999.0,99999,10000000
10006864,10000455,11458,99999,0.0,99999.0,99999,10000000
10006865,11461,10000455,99999,0.0,99999.0,99999,10000000
10006865,10000455,11461,99999,0.0,99999.0,99999,10000000
10006866,11462,10000455,99999,0.0,99999.0,99999,10000000
10006866,10000455,11462,99999,0.0,99999.0,99999,10000000
10006867,11463,10000455,99999,0.0,99999.0,99999,10000000
10006867,10000455,11463,99999,0.0,99999.0,99999,10000000
10006868,1624,10000336,99999,0.0,99999.0,99999,10000000
10006868,10000336,1624,99999,0.0,99999.0,99999,10000000
10006869,1625,10000336,99999,0.0,99999.0,99999,10000000
10006869,10000336,1625,99999,0.0,99999.0,99999,10000000
10006870,1626,10000336,99999,0.0,99999.0,99999,10000000
10006870,10000336,1626,99999,0.0,99999.0,99999,10000000
10006871,1629,10000336,99999,0.0,99999.0,99999,10000000
10006871,10000336,1629,99999,0.0,99999.0,99999,10000000
10006872,1630,10000336,99999,0.0,99999.0,99999,10000000
10006872,10000336,1630,99999,0.0,99999.0,99999,10000000
10006873,2012,10000336,99999,0.0,99999.0,99999,10000000
10006873,10000336,2012,99999,0.0,99999.0,99999,10000000
10006874,2013,10000336,99999,0.0,99999.0,99999,10000000
10006874,10000336,2013,99999,0.0,99999.0,99999,10000000
10006875,2156,10000336,99999,0.0,99999.0,99999,10000000
10006875,10000336,2156,99999,0.0,99999.0,99999,10000000
10006876,3541,10000336,99999,0.0,99999.0,99999,10000000
10006876,10000336,3541,99999,0.0,99999.0,99999,10000000
10006877,3829,10000336,99999,0.0,99999.0,99999,10000000
10006877,10000336,3829,99999,0.0,99999.0,99999,10000000
10006878,3830,10000336,99999,0.0,99999.0,99999,10000000
10006878,10000336,3830,99999,0.0,99999.0,99999,10000000
10006879,4909,10000336,99999,0.0,99999.0,99999,10000000
10006879,10000336,4909,99999,0.0,99999.0,99999,10000000
10006880,4911,10000336,99999,0.0,99999.0,99999,10000000
10006880,10000336,4911,99999,0.0,99999.0,99999,10000000
10006881,4912,10000336,99999,0.0,99999.0,99999,10000000
10006881,10000336,4912,99999,0.0,99999.0,99999,10000000
10006882,6316,10000336,99999,0.0,99999.0,99999,10000000
10006882,10000336,6316,99999,0.0,99999.0,99999,10000000
10006883,6317,10000336,99999,0.0,99999.0,99999,10000000
10006883,10000336,6317,99999,0.0,99999.0,99999,10000000
10006884,6318,10000336,99999,0.0,99999.0,99999,10000000
10006884,10000336,6318,99999,0.0,99999.0,99999,10000000
10006885,6319,10000336,99999,0.0,99999.0,99999,10000000
10006885,10000336,6319,99999,0.0,99999.0,99999,10000000
10006886,6321,10000336,99999,0.0,99999.0,99999,10000000
10006886,10000336,6321,99999,0.0,99999.0,99999,10000000
10006887,6322,10000336,99999,0.0,99999.0,99999,10000000
10006887,10000336,6322,99999,0.0,99999.0,99999,10000000
10006888,8796,10000336,99999,0.0,99999.0,99999,10000000
10006888,10000336,8796,99999,0.0,99999.0,99999,10000000
10006889,9042,10000336,99999,0.0,99999.0,99999,10000000
10006889,10000336,9042,99999,0.0,99999.0,99999,10000000
10006890,9289,10000336,99999,0.0,99999.0,99999,10000000
10006890,10000336,9289,99999,0.0,99999.0,99999,10000000
10006891,9671,10000336,99999,0.0,99999.0,99999,10000000
10006891,10000336,9671,99999,0.0,99999.0,99999,10000000
10006892,1631,10000038,99999,0.0,99999.0,99999,10000000
10006892,10000038,1631,99999,0.0,99999.0,99999,10000000
10006893,1632,10000038,99999,0.0,99999.0,99999,10000000
10006893,10000038,1632,99999,0.0,99999.0,99999,10000000
10006894,1633,10000038,99999,0.0,99999.0,99999,10000000
10006894,10000038,1633,99999,0.0,99999.0,99999,10000000
10006895,1637,10000038,99999,0.0,99999.0,99999,10000000
10006895,10000038,1637,99999,0.0,99999.0,99999,10000000
10006896,6604,10000038,99999,0.0,99999.0,99999,10000000
10006896,10000038,6604,99999,0.0,99999.0,99999,10000000
10006897,6605,10000038,99999,0.0,99999.0,99999,10000000
10006897,10000038,6605,99999,0.0,99999.0,99999,10000000
10006898,6607,10000038,99999,0.0,99999.0,99999,10000000
10006898,10000038,6607,99999,0.0,99999.0,99999,10000000
10006899,6633,10000038,99999,0.0,99999.0,99999,10000000
10006899,10000038,6633,99999,0.0,99999.0,99999,10000000
10006900,6636,10000038,99999,0.0,99999.0,99999,10000000
10006900,10000038,6636,99999,0.0,99999.0,99999,10000000
10006901,8937,10000038,99999,0.0,99999.0,99999,10000000
10006901,10000038,8937,99999,0.0,99999.0,99999,10000000
10006902,8938,10000038,99999,0.0,99999.0,99999,10000000
10006902,10000038,8938,99999,0.0,99999.0,99999,10000000
10006903,8939,10000038,99999,0.0,99999.0,99999,10000000
10006903,10000038,8939,99999,0.0,99999.0,99999,10000000
10006904,8940,10000038,99999,0.0,99999.0,99999,10000000
10006904,10000038,8940,99999,0.0,99999.0,99999,10000000
10006905,8942,10000038,99999,0.0,99999.0,99999,10000000
10006905,10000038,8942,99999,0.0,99999.0,99999,10000000
10006906,10342,10000038,99999,0.0,99999.0,99999,10000000
10006906,10000038,10342,99999,0.0,99999.0,99999,10000000
10006907,11687,10000038,99999,0.0,99999.0,99999,10000000
10006907,10000038,11687,99999,0.0,99999.0,99999,10000000
10006908,11689,10000038,99999,0.0,99999.0,99999,10000000
10006908,10000038,11689,99999,0.0,99999.0,99999,10000000
10006909,11840,10000038,99999,0.0,99999.0,99999,10000000
10006909,10000038,11840,99999,0.0,99999.0,99999,10000000
10006910,1634,10000131,99999,0.0,99999.0,99999,10000000
10006910,10000131,1634,99999,0.0,99999.0,99999,10000000
10006911,1635,10000131,99999,0.0,99999.0,99999,10000000
10006911,10000131,1635,99999,0.0,99999.0,99999,10000000
10006912,1636,10000131,99999,0.0,99999.0,99999,10000000
10006912,10000131,1636,99999,0.0,99999.0,99999,10000000
10006913,4291,10000131,99999,0.0,99999.0,99999,10000000
10006913,10000131,4291,99999,0.0,99999.0,99999,10000000
10006914,8772,10000131,99999,0.0,99999.0,99999,10000000
10006914,10000131,8772,99999,0.0,99999.0,99999,10000000
10006915,8797,10000131,99999,0.0,99999.0,99999,10000000
10006915,10000131,8797,99999,0.0,99999.0,99999,10000000
10006916,8798,10000131,99999,0.0,99999.0,99999,10000000
10006916,10000131,8798,99999,0.0,99999.0,99999,10000000
10006917,9220,10000131,99999,0.0,99999.0,99999,10000000
10006917,10000131,9220,99999,0.0,99999.0,99999,10000000
10006918,1641,10000491,99999,0.0,99999.0,99999,10000000
10006918,10000491,1641,99999,0.0,99999.0,99999,10000000
10006919,1646,10000491,99999,0.0,99999.0,99999,10000000
10006919,10000491,1646,99999,0.0,99999.0,99999,10000000
10006920,7057,10000491,99999,0.0,99999.0,99999,10000000
10006920,10000491,7057,99999,0.0,99999.0,99999,10000000
10006921,8941,10000491,99999,0.0,99999.0,99999,10000000
10006921,10000491,8941,99999,0.0,99999.0,99999,10000000
10006922,11688,10000491,99999,0.0,99999.0,99999,10000000
10006922,10000491,11688,99999,0.0,99999.0,99999,10000000
10006923,11690,10000491,99999,0.0,99999.0,99999,10000000
10006923,10000491,11690,99999,0.0,99999.0,99999,10000000
10006924,11691,10000491,99999,0.0,99999.0,99999,10000000
10006924,10000491,11691,99999,0.0,99999.0,99999,10000000
10006925,1642,10000039,99999,0.0,99999.0,99999,10000000
10006925,10000039,1642,99999,0.0,99999.0,99999,10000000
10006926,7052,10000039,99999,0.0,99999.0,99999,10000000
10006926,10000039,7052,99999,0.0,99999.0,99999,10000000
10006927,7053,10000039,99999,0.0,99999.0,99999,10000000
10006927,10000039,7053,99999,0.0,99999.0,99999,10000000
10006928,7055,10000039,99999,0.0,99999.0,99999,10000000
10006928,10000039,7055,99999,0.0,99999.0,99999,10000000
10006929,7056,10000039,99999,0.0,99999.0,99999,10000000
10006929,10000039,7056,99999,0.0,99999.0,99999,10000000
10006930,7059,10000039,99999,0.0,99999.0,99999,10000000
10006930,10000039,7059,99999,0.0,99999.0,99999,10000000
10006931,11681,10000039,99999,0.0,99999.0,99999,10000000
10006931,10000039,11681,99999,0.0,99999.0,99999,10000000
10006932,11682,10000039,99999,0.0,99999.0,99999,10000000
10006932,10000039,11682,99999,0.0,99999.0,99999,10000000
10006933,11683,10000039,99999,0.0,99999.0,99999,10000000
10006933,10000039,11683,99999,0.0,99999.0,99999,10000000
10006934,11684,10000039,99999,0.0,99999.0,99999,10000000
10006934,10000039,11684,99999,0.0,99999.0,99999,10000000
10006935,11843,10000039,99999,0.0,99999.0,99999,10000000
10006935,10000039,11843,99999,0.0,99999.0,99999,10000000
10006936,11844,10000039,99999,0.0,99999.0,99999,10000000
10006936,10000039,11844,99999,0.0,99999.0,99999,10000000
10006937,1643,10000579,99999,0.0,99999.0,99999,10000000
10006937,10000579,1643,99999,0.0,99999.0,99999,10000000
10006938,1644,10000579,99999,0.0,99999.0,99999,10000000
10006938,10000579,1644,99999,0.0,99999.0,99999,10000000
10006939,1645,10000579,99999,0.0,99999.0,99999,10000000
10006939,10000579,1645,99999,0.0,99999.0,99999,10000000
10006940,2116,10000579,99999,0.0,99999.0,99999,10000000
10006940,10000579,2116,99999,0.0,99999.0,99999,10000000
10006941,3633,10000579,99999,0.0,99999.0,99999,10000000
10006941,10000579,3633,99999,0.0,99999.0,99999,10000000
10006942,3634,10000579,99999,0.0,99999.0,99999,10000000
10006942,10000579,3634,99999,0.0,99999.0,99999,10000000
10006943,3635,10000579,99999,0.0,99999.0,99999,10000000
10006943,10000579,3635,99999,0.0,99999.0,99999,10000000
10006944,6176,10000579,99999,0.0,99999.0,99999,10000000
10006944,10000579,6176,99999,0.0,99999.0,99999,10000000
10006945,6177,10000579,99999,0.0,99999.0,99999,10000000
10006945,10000579,6177,99999,0.0,99999.0,99999,10000000
10006946,6178,10000579,99999,0.0,99999.0,99999,10000000
10006946,10000579,6178,99999,0.0,99999.0,99999,10000000
10006947,6179,10000579,99999,0.0,99999.0,99999,10000000
10006947,10000579,6179,99999,0.0,99999.0,99999,10000000
10006948,8400,10000579,99999,0.0,99999.0,99999,10000000
10006948,10000579,8400,99999,0.0,99999.0,99999,10000000
10006949,10387,10000579,99999,0.0,99999.0,99999,10000000
10006949,10000579,10387,99999,0.0,99999.0,99999,10000000
10006950,11130,10000579,99999,0.0,99999.0,99999,10000000
10006950,10000579,11130,99999,0.0,99999.0,99999,10000000
10006951,11133,10000579,99999,0.0,99999.0,99999,10000000
10006951,10000579,11133,99999,0.0,99999.0,99999,10000000
10006952,11136,10000579,99999,0.0,99999.0,99999,10000000
10006952,10000579,11136,99999,0.0,99999.0,99999,10000000
10006953,11720,10000579,99999,0.0,99999.0,99999,10000000
10006953,10000579,11720,99999,0.0,99999.0,99999,10000000
10006954,11721,10000579,99999,0.0,99999.0,99999,10000000
10006954,10000579,11721,99999,0.0,99999.0,99999,10000000
10006955,13412,10000579,99999,0.0,99999.0,99999,10000000
10006955,10000579,13412,99999,0.0,99999.0,99999,10000000
10006956,13414,10000579,99999,0.0,99999.0,99999,10000000
10006956,10000579,13414,99999,0.0,99999.0,99999,10000000
10006957,13415,10000579,99999,0.0,99999.0,99999,10000000
10006957,10000579,13415,99999,0.0,99999.0,99999,10000000
10006958,13416,10000579,99999,0.0,99999.0,99999,10000000
10006958,10000579,13416,99999,0.0,99999.0,99999,10000000
10006959,13417,10000579,99999,0.0,99999.0,99999,10000000
10006959,10000579,13417,99999,0.0,99999.0,99999,10000000
10006960,1654,10000030,99999,0.0,99999.0,99999,10000000
10006960,10000030,1654,99999,0.0,99999.0,99999,10000000
10006961,1779,10000030,99999,0.0,99999.0,99999,10000000
10006961,10000030,1779,99999,0.0,99999.0,99999,10000000
10006962,1784,10000030,99999,0.0,99999.0,99999,10000000
10006962,10000030,1784,99999,0.0,99999.0,99999,10000000
10006963,1811,10000030,99999,0.0,99999.0,99999,10000000
10006963,10000030,1811,99999,0.0,99999.0,99999,10000000
10006964,9394,10000030,99999,0.0,99999.0,99999,10000000
10006964,10000030,9394,99999,0.0,99999.0,99999,10000000
10006965,11877,10000030,99999,0.0,99999.0,99999,10000000
10006965,10000030,11877,99999,0.0,99999.0,99999,10000000
10006966,11878,10000030,99999,0.0,99999.0,99999,10000000
10006966,10000030,11878,99999,0.0,99999.0,99999,10000000
10006967,11879,10000030,99999,0.0,99999.0,99999,10000000
10006967,10000030,11879,99999,0.0,99999.0,99999,10000000
10006968,11880,10000030,99999,0.0,99999.0,99999,10000000
10006968,10000030,11880,99999,0.0,99999.0,99999,10000000
10006969,11884,10000030,99999,0.0,99999.0,99999,10000000
10006969,10000030,11884,99999,0.0,99999.0,99999,10000000
10006970,1655,10000666,99999,0.0,99999.0,99999,10000000
10006970,10000666,1655,99999,0.0,99999.0,99999,10000000
10006971,10659,10000666,99999,0.0,99999.0,99999,10000000
10006971,10000666,10659,99999,0.0,99999.0,99999,10000000
10006972,10660,10000666,99999,0.0,99999.0,99999,10000000
10006972,10000666,10660,99999,0.0,99999.0,99999,10000000
10006973,10661,10000666,99999,0.0,99999.0,99999,10000000
10006973,10000666,10661,99999,0.0,99999.0,99999,10000000
10006974,10662,10000666,99999,0.0,99999.0,99999,10000000
10006974,10000666,10662,99999,0.0,99999.0,99999,10000000
10006975,10663,10000666,99999,0.0,99999.0,99999,10000000
10006975,10000666,10663,99999,0.0,99999.0,99999,10000000
10006976,10664,10000666,99999,0.0,99999.0,99999,10000000
10006976,10000666,10664,99999,0.0,99999.0,99999,10000000
10006977,10665,10000666,99999,0.0,99999.0,99999,10000000
10006977,10000666,10665,99999,0.0,99999.0,99999,10000000
10006978,10939,10000666,99999,0.0,99999.0,99999,10000000
10006978,10000666,10939,99999,0.0,99999.0,99999,10000000
10006979,10940,10000666,99999,0.0,99999.0,99999,10000000
10006979,10000666,10940,99999,0.0,99999.0,99999,10000000
10006980,10941,10000666,99999,0.0,99999.0,99999,10000000
10006980,10000666,10941,99999,0.0,99999.0,99999,10000000
10006981,11421,10000666,99999,0.0,99999.0,99999,10000000
10006981,10000666,11421,99999,0.0,99999.0,99999,10000000
10006982,11422,10000666,99999,0.0,99999.0,99999,10000000
10006982,10000666,11422,99999,0.0,99999.0,99999,10000000
10006983,11423,10000666,99999,0.0,99999.0,99999,10000000
10006983,10000666,11423,99999,0.0,99999.0,99999,10000000
10006984,11424,10000666,99999,0.0,99999.0,99999,10000000
10006984,10000666,11424,99999,0.0,99999.0,99999,10000000
10006985,1657,10000494,99999,0.0,99999.0,99999,10000000
10006985,10000494,1657,99999,0.0,99999.0,99999,10000000
10006986,1659,10000494,99999,0.0,99999.0,99999,10000000
10006986,10000494,1659,99999,0.0,99999.0,99999,10000000
10006987,1661,10000494,99999,0.0,99999.0,99999,10000000
10006987,10000494,1661,99999,0.0,99999.0,99999,10000000
10006988,1666,10000494,99999,0.0,99999.0,99999,10000000
10006988,10000494,1666,99999,0.0,99999.0,99999,10000000
10006989,1667,10000494,99999,0.0,99999.0,99999,10000000
10006989,10000494,1667,99999,0.0,99999.0,99999,10000000
10006990,1799,10000494,99999,0.0,99999.0,99999,10000000
10006990,10000494,1799,99999,0.0,99999.0,99999,10000000
10006991,1800,10000494,99999,0.0,99999.0,99999,10000000
10006991,10000494,1800,99999,0.0,99999.0,99999,10000000
10006992,1805,10000494,99999,0.0,99999.0,99999,10000000
10006992,10000494,1805,99999,0.0,99999.0,99999,10000000
10006993,1821,10000494,99999,0.0,99999.0,99999,10000000
10006993,10000494,1821,99999,0.0,99999.0,99999,10000000
10006994,1827,10000494,99999,0.0,99999.0,99999,10000000
10006994,10000494,1827,99999,0.0,99999.0,99999,10000000
10006995,8692,10000494,99999,0.0,99999.0,99999,10000000
10006995,10000494,8692,99999,0.0,99999.0,99999,10000000
10006996,11300,10000494,99999,0.0,99999.0,99999,10000000
10006996,10000494,11300,99999,0.0,99999.0,99999,10000000
10006997,11301,10000494,99999,0.0,99999.0,99999,10000000
10006997,10000494,11301,99999,0.0,99999.0,99999,10000000
10006998,11304,10000494,99999,0.0,99999.0,99999,10000000
10006998,10000494,11304,99999,0.0,99999.0,99999,10000000
10006999,11306,10000494,99999,0.0,99999.0,99999,10000000
10006999,10000494,11306,99999,0.0,99999.0,99999,10000000
10007000,11307,10000494,99999,0.0,99999.0,99999,10000000
10007000,10000494,11307,99999,0.0,99999.0,99999,10000000
10007001,11308,10000494,99999,0.0,99999.0,99999,10000000
10007001,10000494,11308,99999,0.0,99999.0,99999,10000000
10007002,11676,10000494,99999,0.0,99999.0,99999,10000000
10007002,10000494,11676,99999,0.0,99999.0,99999,10000000
10007003,11677,10000494,99999,0.0,99999.0,99999,10000000
10007003,10000494,11677,99999,0.0,99999.0,99999,10000000
10007004,11940,10000494,99999,0.0,99999.0,99999,10000000
10007004,10000494,11940,99999,0.0,99999.0,99999,10000000
10007005,11941,10000494,99999,0.0,99999.0,99999,10000000
10007005,10000494,11941,99999,0.0,99999.0,99999,10000000
10007006,12002,10000494,99999,0.0,99999.0,99999,10000000
10007006,10000494,12002,99999,0.0,99999.0,99999,10000000
10007007,1658,10000665,99999,0.0,99999.0,99999,10000000
10007007,10000665,1658,99999,0.0,99999.0,99999,10000000
10007008,3924,10000665,99999,0.0,99999.0,99999,10000000
10007008,10000665,3924,99999,0.0,99999.0,99999,10000000
10007009,3925,10000665,99999,0.0,99999.0,99999,10000000
10007009,10000665,3925,99999,0.0,99999.0,99999,10000000
10007010,3926,10000665,99999,0.0,99999.0,99999,10000000
10007010,10000665,3926,99999,0.0,99999.0,99999,10000000
10007011,4765,10000665,99999,0.0,99999.0,99999,10000000
10007011,10000665,4765,99999,0.0,99999.0,99999,10000000
10007012,7648,10000665,99999,0.0,99999.0,99999,10000000
10007012,10000665,7648,99999,0.0,99999.0,99999,10000000
10007013,7649,10000665,99999,0.0,99999.0,99999,10000000
10007013,10000665,7649,99999,0.0,99999.0,99999,10000000
10007014,8298,10000665,99999,0.0,99999.0,99999,10000000
10007014,10000665,8298,99999,0.0,99999.0,99999,10000000
10007015,9261,10000665,99999,0.0,99999.0,99999,10000000
10007015,10000665,9261,99999,0.0,99999.0,99999,10000000
10007016,11431,10000665,99999,0.0,99999.0,99999,10000000
10007016,10000665,11431,99999,0.0,99999.0,99999,10000000
10007017,11432,10000665,99999,0.0,99999.0,99999,10000000
10007017,10000665,11432,99999,0.0,99999.0,99999,10000000
10007018,11525,10000665,99999,0.0,99999.0,99999,10000000
10007018,10000665,11525,99999,0.0,99999.0,99999,10000000
10007019,1662,10000098,99999,0.0,99999.0,99999,10000000
10007019,10000098,1662,99999,0.0,99999.0,99999,10000000
10007020,1707,10000098,99999,0.0,99999.0,99999,10000000
10007020,10000098,1707,99999,0.0,99999.0,99999,10000000
10007021,2079,10000098,99999,0.0,99999.0,99999,10000000
10007021,10000098,2079,99999,0.0,99999.0,99999,10000000
10007022,2080,10000098,99999,0.0,99999.0,99999,10000000
10007022,10000098,2080,99999,0.0,99999.0,99999,10000000
10007023,2082,10000098,99999,0.0,99999.0,99999,10000000
10007023,10000098,2082,99999,0.0,99999.0,99999,10000000
10007024,2083,10000098,99999,0.0,99999.0,99999,10000000
10007024,10000098,2083,99999,0.0,99999.0,99999,10000000
10007025,2084,10000098,99999,0.0,99999.0,99999,10000000
10007025,10000098,2084,99999,0.0,99999.0,99999,10000000
10007026,2085,10000098,99999,0.0,99999.0,99999,10000000
10007026,10000098,2085,99999,0.0,99999.0,99999,10000000
10007027,2086,10000098,99999,0.0,99999.0,99999,10000000
10007027,10000098,2086,99999,0.0,99999.0,99999,10000000
10007028,2428,10000098,99999,0.0,99999.0,99999,10000000
10007028,10000098,2428,99999,0.0,99999.0,99999,10000000
10007029,2429,10000098,99999,0.0,99999.0,99999,10000000
10007029,10000098,2429,99999,0.0,99999.0,99999,10000000
10007030,2430,10000098,99999,0.0,99999.0,99999,10000000
10007030,10000098,2430,99999,0.0,99999.0,99999,10000000
10007031,2431,10000098,99999,0.0,99999.0,99999,10000000
10007031,10000098,2431,99999,0.0,99999.0,99999,10000000
10007032,2432,10000098,99999,0.0,99999.0,99999,10000000
10007032,10000098,2432,99999,0.0,99999.0,99999,10000000
10007033,2434,10000098,99999,0.0,99999.0,99999,10000000
10007033,10000098,2434,99999,0.0,99999.0,99999,10000000
10007034,3674,10000098,99999,0.0,99999.0,99999,10000000
10007034,10000098,3674,99999,0.0,99999.0,99999,10000000
10007035,3675,10000098,99999,0.0,99999.0,99999,10000000
10007035,10000098,3675,99999,0.0,99999.0,99999,10000000
10007036,3676,10000098,99999,0.0,99999.0,99999,10000000
10007036,10000098,3676,99999,0.0,99999.0,99999,10000000
10007037,7345,10000098,99999,0.0,99999.0,99999,10000000
10007037,10000098,7345,99999,0.0,99999.0,99999,10000000
10007038,8011,10000098,99999,0.0,99999.0,99999,10000000
10007038,10000098,8011,99999,0.0,99999.0,99999,10000000
10007039,8012,10000098,99999,0.0,99999.0,99999,10000000
10007039,10000098,8012,99999,0.0,99999.0,99999,10000000
10007040,8489,10000098,99999,0.0,99999.0,99999,10000000
10007040,10000098,8489,99999,0.0,99999.0,99999,10000000
10007041,8490,10000098,99999,0.0,99999.0,99999,10000000
10007041,10000098,8490,99999,0.0,99999.0,99999,10000000
10007042,8978,10000098,99999,0.0,99999.0,99999,10000000
10007042,10000098,8978,99999,0.0,99999.0,99999,10000000
10007043,8979,10000098,99999,0.0,99999.0,99999,10000000
10007043,10000098,8979,99999,0.0,99999.0,99999,10000000
10007044,9389,10000098,99999,0.0,99999.0,99999,10000000
10007044,10000098,9389,99999,0.0,99999.0,99999,10000000
10007045,1664,10000613,99999,0.0,99999.0,99999,10000000
10007045,10000613,1664,99999,0.0,99999.0,99999,10000000
10007046,1665,10000613,99999,0.0,99999.0,99999,10000000
10007046,10000613,1665,99999,0.0,99999.0,99999,10000000
10007047,1668,10000613,99999,0.0,99999.0,99999,10000000
10007047,10000613,1668,99999,0.0,99999.0,99999,10000000
10007048,1669,10000613,99999,0.0,99999.0,99999,10000000
10007048,10000613,1669,99999,0.0,99999.0,99999,10000000
10007049,1670,10000613,99999,0.0,99999.0,99999,10000000
10007049,10000613,1670,99999,0.0,99999.0,99999,10000000
10007050,1671,10000613,99999,0.0,99999.0,99999,10000000
10007050,10000613,1671,99999,0.0,99999.0,99999,10000000
10007051,7957,10000613,99999,0.0,99999.0,99999,10000000
10007051,10000613,7957,99999,0.0,99999.0,99999,10000000
10007052,7958,10000613,99999,0.0,99999.0,99999,10000000
10007052,10000613,7958,99999,0.0,99999.0,99999,10000000
10007053,7959,10000613,99999,0.0,99999.0,99999,10000000
10007053,10000613,7959,99999,0.0,99999.0,99999,10000000
10007054,8545,10000613,99999,0.0,99999.0,99999,10000000
10007054,10000613,8545,99999,0.0,99999.0,99999,10000000
10007055,8546,10000613,99999,0.0,99999.0,99999,10000000
10007055,10000613,8546,99999,0.0,99999.0,99999,10000000
10007056,8755,10000613,99999,0.0,99999.0,99999,10000000
10007056,10000613,8755,99999,0.0,99999.0,99999,10000000
10007057,1674,10000346,99999,0.0,99999.0,99999,10000000
10007057,10000346,1674,99999,0.0,99999.0,99999,10000000
10007058,1675,10000346,99999,0.0,99999.0,99999,10000000
10007058,10000346,1675,99999,0.0,99999.0,99999,10000000
10007059,2498,10000346,99999,0.0,99999.0,99999,10000000
10007059,10000346,2498,99999,0.0,99999.0,99999,10000000
10007060,2523,10000346,99999,0.0,99999.0,99999,10000000
10007060,10000346,2523,99999,0.0,99999.0,99999,10000000
10007061,2524,10000346,99999,0.0,99999.0,99999,10000000
10007061,10000346,2524,99999,0.0,99999.0,99999,10000000
10007062,2525,10000346,99999,0.0,99999.0,99999,10000000
10007062,10000346,2525,99999,0.0,99999.0,99999,10000000
10007063,2531,10000346,99999,0.0,99999.0,99999,10000000
10007063,10000346,2531,99999,0.0,99999.0,99999,10000000
10007064,3286,10000346,99999,0.0,99999.0,99999,10000000
10007064,10000346,3286,99999,0.0,99999.0,99999,10000000
10007065,3287,10000346,99999,0.0,99999.0,99999,10000000
10007065,10000346,3287,99999,0.0,99999.0,99999,10000000
10007066,3288,10000346,99999,0.0,99999.0,99999,10000000
10007066,10000346,3288,99999,0.0,99999.0,99999,10000000
10007067,6040,10000346,99999,0.0,99999.0,99999,10000000
10007067,10000346,6040,99999,0.0,99999.0,99999,10000000
10007068,6042,10000346,99999,0.0,99999.0,99999,10000000
10007068,10000346,6042,99999,0.0,99999.0,99999,10000000
10007069,6801,10000346,99999,0.0,99999.0,99999,10000000
10007069,10000346,6801,99999,0.0,99999.0,99999,10000000
10007070,6802,10000346,99999,0.0,99999.0,99999,10000000
10007070,10000346,6802,99999,0.0,99999.0,99999,10000000
10007071,6882,10000346,99999,0.0,99999.0,99999,10000000
10007071,10000346,6882,99999,0.0,99999.0,99999,10000000
10007072,8867,10000346,99999,0.0,99999.0,99999,10000000
10007072,10000346,8867,99999,0.0,99999.0,99999,10000000
10007073,11005,10000346,99999,0.0,99999.0,99999,10000000
10007073,10000346,11005,99999,0.0,99999.0,99999,10000000
10007074,11006,10000346,99999,0.0,99999.0,99999,10000000
10007074,10000346,11006,99999,0.0,99999.0,99999,10000000
10007075,1676,10000345,99999,0.0,99999.0,99999,10000000
10007075,10000345,1676,99999,0.0,99999.0,99999,10000000
10007076,3284,10000345,99999,0.0,99999.0,99999,10000000
10007076,10000345,3284,99999,0.0,99999.0,99999,10000000
10007077,3285,10000345,99999,0.0,99999.0,99999,10000000
10007077,10000345,3285,99999,0.0,99999.0,99999,10000000
10007078,8092,10000345,99999,0.0,99999.0,99999,10000000
10007078,10000345,8092,99999,0.0,99999.0,99999,10000000
10007079,8093,10000345,99999,0.0,99999.0,99999,10000000
10007079,10000345,8093,99999,0.0,99999.0,99999,10000000
10007080,8094,10000345,99999,0.0,99999.0,99999,10000000
10007080,10000345,8094,99999,0.0,99999.0,99999,10000000
10007081,9299,10000345,99999,0.0,99999.0,99999,10000000
10007081,10000345,9299,99999,0.0,99999.0,99999,10000000
10007082,11090,10000345,99999,0.0,99999.0,99999,10000000
10007082,10000345,11090,99999,0.0,99999.0,99999,10000000
10007083,1678,10000321,99999,0.0,99999.0,99999,10000000
10007083,10000321,1678,99999,0.0,99999.0,99999,10000000
10007084,1680,10000321,99999,0.0,99999.0,99999,10000000
10007084,10000321,1680,99999,0.0,99999.0,99999,10000000
10007085,2500,10000321,99999,0.0,99999.0,99999,10000000
10007085,10000321,2500,99999,0.0,99999.0,99999,10000000
10007086,4014,10000321,99999,0.0,99999.0,99999,10000000
10007086,10000321,4014,99999,0.0,99999.0,99999,10000000
10007087,4015,10000321,99999,0.0,99999.0,99999,10000000
10007087,10000321,4015,99999,0.0,99999.0,99999,10000000
10007088,4016,10000321,99999,0.0,99999.0,99999,10000000
10007088,10000321,4016,99999,0.0,99999.0,99999,10000000
10007089,4542,10000321,99999,0.0,99999.0,99999,10000000
10007089,10000321,4542,99999,0.0,99999.0,99999,10000000
10007090,4543,10000321,99999,0.0,99999.0,99999,10000000
10007090,10000321,4543,99999,0.0,99999.0,99999,10000000
10007091,4766,10000321,99999,0.0,99999.0,99999,10000000
10007091,10000321,4766,99999,0.0,99999.0,99999,10000000
10007092,4767,10000321,99999,0.0,99999.0,99999,10000000
10007092,10000321,4767,99999,0.0,99999.0,99999,10000000
10007093,6790,10000321,99999,0.0,99999.0,99999,10000000
10007093,10000321,6790,99999,0.0,99999.0,99999,10000000
10007094,6791,10000321,99999,0.0,99999.0,99999,10000000
