O_ID,D_ID,OD_Number
10000051,10000037,5
10000051,10000038,2
10000051,10000041,44
10000051,10000042,7
10000051,10000043,4
10000051,10000044,1
10000051,10000045,1
10000051,10000046,4
10000051,10000047,3
10000051,10000048,3
10000051,10000049,139
10000051,10000050,14
10000051,10000051,12
10000051,10000052,22
10000051,10000053,3
10000051,10000054,4
10000051,10000055,2
10000051,10000056,166
10000051,10000057,8
10000051,10000058,8
10000051,10000060,3
10000051,10000061,28
10000051,10000064,3
10000051,10000066,21
10000051,10000067,1
10000051,10000068,1
10000051,10000069,8
10000051,10000070,4
10000051,10000071,2
10000051,10000074,24
10000051,10000075,4
10000051,10000076,2
10000051,10000078,2
10000051,10000080,8
10000051,10000081,15
10000051,10000082,25
10000051,10000083,12
10000051,10000085,1
10000051,10000087,1
10000051,10000088,101
10000051,10000089,10
10000051,10000090,2
10000051,10000091,5
10000051,10000092,20
10000051,10000093,2
10000051,10000094,7
10000051,10000096,3
10000051,10000097,7
10000051,10000098,15
10000051,10000100,1
10000051,10000101,3
10000051,10000102,7
10000051,10000103,19
10000051,10000105,4
10000051,10000106,2
10000051,10000107,1
10000051,10000116,5
10000051,10000117,1
10000051,10000118,3
10000051,10000120,1
10000051,10000121,1
10000051,10000122,7
10000051,10000124,2
10000052,10000000,1
10000052,10000001,6
10000052,10000003,1
10000052,10000004,1
10000052,10000005,2
10000052,10000007,5
10000052,10000008,2
10000052,10000011,4
10000052,10000013,2
10000052,10000014,3
10000052,10000016,1
10000052,10000019,1
10000052,10000020,3
10000052,10000021,14
10000052,10000022,22
10000052,10000023,3
10000052,10000024,2
10000052,10000030,2
10000052,10000031,9
10000052,10000032,2
10000052,10000033,10
10000052,10000034,12
10000052,10000035,3
10000052,10000036,15
10000052,10000037,16
10000052,10000039,7
10000052,10000040,4
10000052,10000041,33
10000052,10000043,12
10000052,10000044,13
10000052,10000046,3
10000052,10000047,2
10000052,10000048,1
10000052,10000049,76
10000052,10000050,23
10000052,10000051,2
10000052,10000052,68
10000052,10000053,11
10000052,10000054,8
10000052,10000055,2
10000052,10000056,137
10000052,10000057,8
10000052,10000058,6
10000052,10000059,1
10000052,10000060,1
10000052,10000061,13
10000052,10000062,1
10000052,10000064,2
10000052,10000066,4
10000052,10000069,3
10000052,10000070,3
10000052,10000071,1
10000052,10000074,24
10000052,10000075,6
10000052,10000077,2
10000052,10000078,3
10000052,10000079,1
10000052,10000080,1
10000052,10000081,15
10000052,10000082,9
10000052,10000083,13
10000052,10000085,1
10000052,10000088,68
10000052,10000089,15
10000052,10000091,5
10000052,10000092,4
10000052,10000093,1
10000052,10000094,4
10000052,10000097,4
10000052,10000098,11
10000052,10000099,3
10000052,10000101,4
10000052,10000102,2
10000052,10000103,18
10000052,10000105,5
10000052,10000111,1
10000052,10000112,1
10000052,10000115,4
10000052,10000116,1
10000052,10000117,2
10000052,10000118,3
10000052,10000119,1
10000052,10000120,1
10000052,10000121,6
10000052,10000122,7
10000052,10000127,1
10000053,10000000,5
10000053,10000001,2
10000053,10000002,3
10000053,10000003,1
10000053,10000004,5
10000053,10000006,2
10000053,10000007,1
10000053,10000009,4
10000053,10000010,1
10000053,10000011,5
10000053,10000012,6
10000053,10000013,1
10000053,10000015,1
10000053,10000016,6
10000053,10000020,2
10000053,10000021,7
10000053,10000022,18
10000053,10000023,17
10000053,10000024,1
10000053,10000025,3
10000053,10000026,7
10000053,10000030,9
10000053,10000031,5
10000053,10000032,4
10000053,10000033,5
10000053,10000034,9
10000053,10000035,4
10000053,10000036,8
10000053,10000037,10
10000053,10000038,12
10000053,10000039,12
10000053,10000040,2
10000053,10000041,49
10000053,10000042,3
10000053,10000043,14
10000053,10000044,4
10000053,10000045,4
10000053,10000046,1
10000053,10000047,1
10000053,10000048,1
10000053,10000049,112
10000053,10000050,4
10000053,10000051,2
10000053,10000052,23
10000053,10000053,43
10000053,10000054,15
10000053,10000055,7
10000053,10000056,218
10000053,10000057,9
10000053,10000058,12
10000053,10000059,1
10000053,10000061,16
10000053,10000065,1
10000053,10000066,19
10000053,10000068,1
10000053,10000069,5
10000053,10000070,9
10000053,10000071,3
10000053,10000072,5
10000053,10000073,2
10000053,10000074,36
10000053,10000075,14
10000053,10000077,2
10000053,10000080,10
10000053,10000081,5
10000053,10000082,19
10000053,10000083,7
10000053,10000084,4
10000053,10000085,5
10000053,10000087,2
10000053,10000088,89
10000053,10000089,13
10000053,10000090,2
10000053,10000091,7
10000053,10000092,14
10000053,10000093,4
10000053,10000094,1
10000053,10000096,2
10000053,10000097,25
10000053,10000098,7
10000053,10000099,5
10000053,10000100,2
10000053,10000101,2
10000053,10000102,13
10000053,10000103,18
10000053,10000105,2
10000053,10000106,2
10000053,10000107,1
10000053,10000114,2
10000053,10000115,10
10000053,10000117,3
10000053,10000118,7
10000053,10000119,5
10000053,10000121,3
10000053,10000122,8
10000053,10000124,5
10000053,10000128,1
10000054,10000000,6
10000054,10000001,3
10000054,10000002,1
10000054,10000003,1
10000054,10000004,1
10000054,10000006,1
10000054,10000007,4
10000054,10000008,2
10000054,10000009,4
10000054,10000011,12
10000054,10000012,1
10000054,10000013,5
10000054,10000014,2
10000054,10000015,1
10000054,10000016,10
10000054,10000017,1
10000054,10000019,2
10000054,10000021,7
10000054,10000022,11
10000054,10000023,11
10000054,10000024,10
10000054,10000025,1
10000054,10000026,21
10000054,10000029,4
10000054,10000031,11
10000054,10000032,5
10000054,10000033,6
10000054,10000034,15
10000054,10000035,10
10000054,10000036,10
10000054,10000038,4
10000054,10000039,9
10000054,10000040,6
10000054,10000041,34
10000054,10000042,4
10000054,10000043,13
10000054,10000044,1
10000054,10000045,3
10000054,10000047,5
10000054,10000048,3
10000054,10000049,110
10000054,10000050,9
10000054,10000052,9
10000054,10000053,5
10000054,10000054,48
10000054,10000055,23
10000054,10000056,297
10000054,10000057,3
10000054,10000058,4
10000054,10000059,2
10000054,10000060,5
10000054,10000061,43
10000054,10000062,3
10000054,10000064,1
10000054,10000065,4
10000054,10000066,15
10000054,10000067,1
10000054,10000068,1
10000054,10000069,12
10000054,10000070,5
10000054,10000071,6
10000054,10000072,1
10000054,10000073,1
10000054,10000074,45
10000054,10000075,8
10000054,10000077,2
10000054,10000078,8
10000054,10000080,8
10000054,10000081,4
10000054,10000082,22
10000054,10000083,3
10000054,10000086,3
10000054,10000088,102
10000054,10000089,1
10000054,10000090,2
10000054,10000091,7
10000054,10000092,13
10000054,10000093,3
10000054,10000094,6
10000054,10000095,1
10000054,10000096,1
10000054,10000097,19
10000054,10000098,10
10000054,10000099,9
10000054,10000101,15
10000054,10000102,12
10000054,10000103,31
10000054,10000104,1
10000054,10000105,5
10000054,10000106,2
10000054,10000107,1
10000054,10000114,2
10000054,10000115,16
10000054,10000116,5
10000054,10000118,3
10000054,10000120,2
10000054,10000121,3
10000054,10000122,4
10000054,10000123,1
10000054,10000125,2
10000054,10000126,1
10000055,10000000,12
10000055,10000001,3
10000055,10000002,4
10000055,10000003,3
10000055,10000004,2
10000055,10000006,1
10000055,10000007,3
10000055,10000008,1
10000055,10000009,1
10000055,10000011,8
10000055,10000012,13
10000055,10000013,4
10000055,10000014,4
10000055,10000015,1
10000055,10000016,7
10000055,10000020,3
10000055,10000021,2
10000055,10000022,11
10000055,10000023,6
10000055,10000024,6
10000055,10000025,5
10000055,10000026,19
10000055,10000030,8
10000055,10000031,8
10000055,10000032,9
10000055,10000033,6
10000055,10000034,12
10000055,10000035,11
10000055,10000036,6
10000055,10000037,2
10000055,10000038,1
10000055,10000039,9
10000055,10000040,15
10000055,10000041,70
10000055,10000042,2
10000055,10000043,2
10000055,10000045,2
10000055,10000047,1
10000055,10000048,9
10000055,10000049,164
10000055,10000050,3
10000055,10000051,2
10000055,10000052,15
10000055,10000053,5
10000055,10000054,10
10000055,10000055,52
10000055,10000056,254
10000055,10000057,5
10000055,10000058,1
10000055,10000060,1
10000055,10000061,32
10000055,10000062,3
10000055,10000064,6
10000055,10000065,3
10000055,10000066,16
10000055,10000068,2
10000055,10000069,3
10000055,10000070,3
10000055,10000071,2
10000055,10000072,6
10000055,10000073,7
10000055,10000074,47
10000055,10000075,2
10000055,10000077,2
10000055,10000078,2
10000055,10000080,6
10000055,10000081,7
10000055,10000082,17
10000055,10000083,10
10000055,10000084,6
10000055,10000085,1
10000055,10000086,1
10000055,10000088,105
10000055,10000089,5
10000055,10000091,1
10000055,10000092,9
10000055,10000093,5
10000055,10000094,5
10000055,10000095,3
10000055,10000096,4
10000055,10000097,12
10000055,10000098,5
10000055,10000099,2
10000055,10000101,5
10000055,10000102,7
10000055,10000103,41
10000055,10000104,3
10000055,10000105,5
10000055,10000108,2
10000055,10000112,1
10000055,10000114,3
10000055,10000115,10
10000055,10000116,4
10000055,10000117,5
10000055,10000118,4
10000055,10000121,2
10000055,10000122,6
10000055,10000123,7
10000055,10000127,1
10000056,10000000,3
10000056,10000002,1
10000056,10000003,1
10000056,10000006,1
10000056,10000007,1
10000056,10000009,1
10000056,10000011,7
10000056,10000012,1
10000056,10000013,1
10000056,10000014,1
10000056,10000016,13
10000056,10000018,1
10000056,10000021,1
10000056,10000022,14
10000056,10000023,3
10000056,10000026,6
10000056,10000029,1
10000056,10000030,7
10000056,10000031,6
10000056,10000032,3
10000056,10000033,28
10000056,10000034,7
10000056,10000035,7
10000056,10000036,7
10000056,10000037,1
10000056,10000038,2
10000056,10000039,5
10000056,10000041,132
10000056,10000042,2
10000056,10000043,2
10000056,10000045,7
10000056,10000047,8
10000056,10000048,3
10000056,10000049,494
10000056,10000050,7
10000056,10000052,4
10000056,10000054,1
10000056,10000055,4
10000056,10000056,1076
10000056,10000057,8
10000056,10000058,12
10000056,10000061,70
10000056,10000066,29
10000056,10000069,22
10000056,10000071,1
10000056,10000074,45
10000056,10000075,15
10000056,10000078,2
10000056,10000080,8
10000056,10000081,15
10000056,10000082,38
10000056,10000083,8
10000056,10000085,4
10000056,10000088,273
10000056,10000090,1
10000056,10000091,4
10000056,10000092,13
10000056,10000094,3
10000056,10000095,1
10000056,10000097,9
10000056,10000098,4
10000056,10000099,1
10000056,10000101,3
10000056,10000102,8
10000056,10000103,33
10000056,10000104,1
10000056,10000105,1
10000056,10000108,2
10000056,10000111,1
10000056,10000114,2
10000056,10000115,8
10000056,10000116,4
10000056,10000117,1
10000056,10000122,3
10000056,10000124,6
10000056,10000128,1
10000057,10000002,3
10000057,10000003,3
10000057,10000004,4
10000057,10000007,1
10000057,10000011,1
10000057,10000013,2
10000057,10000016,1
10000057,10000020,2
10000057,10000021,20
10000057,10000022,7
10000057,10000023,1
10000057,10000024,1
10000057,10000025,3
10000057,10000026,3
10000057,10000029,4
10000057,10000030,2
10000057,10000031,8
10000057,10000033,1
10000057,10000034,3
10000057,10000035,1
10000057,10000036,3
10000057,10000037,6
10000057,10000041,16
10000057,10000042,2
10000057,10000043,1
10000057,10000047,3
10000057,10000049,70
10000057,10000050,1
10000057,10000051,2
10000057,10000052,3
10000057,10000053,5
10000057,10000055,3
10000057,10000056,61
10000057,10000057,76
10000057,10000058,20
10000057,10000059,1
10000057,10000061,42
10000057,10000066,16
10000057,10000068,3
10000057,10000069,8
10000057,10000070,2
10000057,10000071,6
10000057,10000074,33
10000057,10000075,1
10000057,10000077,1
10000057,10000078,1
10000057,10000080,6
10000057,10000082,13
10000057,10000083,19
10000057,10000084,1
10000057,10000085,4
10000057,10000086,1
10000057,10000088,38
10000057,10000089,5
10000057,10000091,18
10000057,10000092,12
10000057,10000094,3
10000057,10000095,1
10000057,10000097,1
10000057,10000098,2
10000057,10000100,1
10000057,10000102,1
10000057,10000103,17
10000057,10000106,1
10000057,10000108,4
10000057,10000111,1
10000057,10000115,2
10000057,10000116,2
10000057,10000117,2
10000057,10000119,2
10000057,10000121,2
10000057,10000128,2
10000057,10000129,1
10000058,10000000,5
10000058,10000003,2
10000058,10000004,2
10000058,10000007,1
10000058,10000011,2
10000058,10000012,1
10000058,10000013,3
10000058,10000014,2
10000058,10000019,2
10000058,10000020,2
10000058,10000021,8
10000058,10000022,4
10000058,10000026,6
10000058,10000027,1
10000058,10000028,1
10000058,10000029,3
10000058,10000031,2
10000058,10000032,3
10000058,10000033,1
10000058,10000034,2
10000058,10000035,1
10000058,10000036,2
10000058,10000040,1
10000058,10000041,27
10000058,10000043,1
10000058,10000044,3
10000058,10000045,1
10000058,10000046,6
10000058,10000047,5
10000058,10000048,2
10000058,10000049,40
10000058,10000050,7
10000058,10000051,3
10000058,10000052,21
10000058,10000053,6
10000058,10000055,2
10000058,10000056,88
10000058,10000057,13
10000058,10000058,23
10000058,10000059,1
10000058,10000060,2
10000058,10000061,44
10000058,10000064,1
10000058,10000065,1
10000058,10000066,18
10000058,10000067,1
10000058,10000068,8
10000058,10000069,2
10000058,10000070,6
10000058,10000071,5
10000058,10000074,29
10000058,10000075,3
10000058,10000077,1
10000058,10000080,3
10000058,10000082,32
10000058,10000083,15
10000058,10000084,3
10000058,10000085,9
10000058,10000087,1
10000058,10000088,14
10000058,10000089,14
10000058,10000090,1
10000058,10000091,14
10000058,10000092,23
10000058,10000093,1
10000058,10000094,4
10000058,10000097,13
10000058,10000098,4
10000058,10000099,4
10000058,10000100,3
10000058,10000101,1
10000058,10000102,1
10000058,10000103,24
10000058,10000104,1
10000058,10000105,2
10000058,10000114,1
10000058,10000115,3
10000058,10000116,2
10000058,10000117,1
10000058,10000118,2
10000058,10000120,2
10000058,10000121,4
10000058,10000128,4
10000059,10000000,1
10000059,10000001,2
10000059,10000004,5
10000059,10000007,2
10000059,10000008,1
10000059,10000011,2
10000059,10000012,2
10000059,10000014,3
10000059,10000016,1
10000059,10000019,3
10000059,10000021,3
10000059,10000022,17
10000059,10000023,3
10000059,10000025,4
10000059,10000026,1
10000059,10000030,4
10000059,10000031,3
10000059,10000032,1
10000059,10000033,2
10000059,10000034,3
10000059,10000035,2
10000059,10000036,3
10000059,10000037,2
10000059,10000038,1
10000059,10000040,2
10000059,10000041,13
10000059,10000042,3
10000059,10000043,6
10000059,10000045,9
10000059,10000046,2
10000059,10000047,3
10000059,10000048,1
10000059,10000049,39
10000059,10000050,5
10000059,10000051,3
10000059,10000052,11
10000059,10000053,3
10000059,10000054,3
10000059,10000055,3
10000059,10000056,81
10000059,10000057,14
10000059,10000058,1
10000059,10000059,11
10000059,10000060,2
10000059,10000061,18
10000059,10000064,3
10000059,10000066,10
10000059,10000068,3
10000059,10000069,4
10000059,10000070,6
10000059,10000071,7
10000059,10000073,1
10000059,10000074,34
10000059,10000075,1
10000059,10000076,1
10000059,10000077,3
10000059,10000080,1
10000059,10000081,1
10000059,10000082,24
10000059,10000083,8
10000059,10000084,5
10000059,10000088,18
10000059,10000089,8
10000059,10000091,11
10000059,10000092,13
10000059,10000093,3
10000059,10000094,2
10000059,10000095,1
10000059,10000097,6
10000059,10000098,1
10000059,10000100,3
10000059,10000101,1
10000059,10000102,8
10000059,10000103,12
10000059,10000105,9
10000059,10000106,3
10000059,10000108,1
10000059,10000109,1
10000059,10000114,1
10000059,10000115,6
10000059,10000116,1
10000059,10000118,2
10000059,10000119,1
10000059,10000121,10
10000059,10000122,3
10000059,10000124,3
10000059,10000126,2
10000059,10000128,1
10000060,10000000,2
10000060,10000001,3
10000060,10000003,4
10000060,10000004,3
10000060,10000006,1
10000060,10000007,1
10000060,10000008,6
10000060,10000009,3
10000060,10000011,6
10000060,10000012,3
10000060,10000013,2
10000060,10000016,4
10000060,10000019,1
10000060,10000021,5
10000060,10000022,21
10000060,10000023,5
10000060,10000024,3
10000060,10000026,5
10000060,10000028,3
10000060,10000030,3
10000060,10000031,5
10000060,10000032,3
10000060,10000033,5
10000060,10000034,2
10000060,10000035,3
10000060,10000036,5
10000060,10000037,1
10000060,10000038,2
10000060,10000039,5
10000060,10000040,4
10000060,10000041,28
10000060,10000042,5
10000060,10000043,7
10000060,10000045,1
10000060,10000046,1
10000060,10000047,2
10000060,10000049,52
10000060,10000050,5
10000060,10000051,2
10000060,10000052,18
10000060,10000053,6
10000060,10000054,3
10000060,10000055,3
10000060,10000056,123
10000060,10000057,2
10000060,10000058,6
10000060,10000059,14
10000060,10000060,12
10000060,10000061,26
10000060,10000062,1
10000060,10000064,2
10000060,10000066,9
10000060,10000068,2
10000060,10000069,6
10000060,10000070,7
10000060,10000071,17
10000060,10000072,1
10000060,10000074,23
10000060,10000075,10
10000060,10000077,2
