"ID1","AB_Flow_PCE","BA_Flow_PCE","Tot_Flow_PCE","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF","AB_Flow_OD_Number","BA_Flow_OD_Number","AB_Flow","BA_Flow","Tot_Flow"
27522,0.0000,0.0000,0.0000,2.37838,2.37838,2.37838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.37838,2.37838,2.37838,0.0000,0.0000,0.0000,0.0000,0.0000
27524,0.0000,0.0000,0.0000,2.15348,2.15348,2.15348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.15348,2.15348,2.15348,0.0000,0.0000,0.0000,0.0000,0.0000
27526,0.0000,0.0000,0.0000,2.18528,2.18528,2.18528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.18528,2.18528,2.18528,0.0000,0.0000,0.0000,0.0000,0.0000
27528,0.0000,0.0000,0.0000,2.31673,2.31673,2.31673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.31673,2.31673,2.31673,0.0000,0.0000,0.0000,0.0000,0.0000
27530,0.0000,0.0000,0.0000,1.65592,1.65592,1.65592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.65592,1.65592,1.65592,0.0000,0.0000,0.0000,0.0000,0.0000
27532,0.0000,0.0000,0.0000,1.59494,1.59494,1.59494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.59494,1.59494,1.59494,0.0000,0.0000,0.0000,0.0000,0.0000
27534,0.0000,0.0000,0.0000,1.57763,1.57763,1.57763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.57763,1.57763,1.57763,0.0000,0.0000,0.0000,0.0000,0.0000
27536,0.0000,0.0000,0.0000,1.57734,1.57734,1.57734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.57734,1.57734,1.57734,0.0000,0.0000,0.0000,0.0000,0.0000
27538,0.0000,0.0000,0.0000,1.64348,1.64348,1.64348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.64348,1.64348,1.64348,0.0000,0.0000,0.0000,0.0000,0.0000
27540,0.0000,0.0000,0.0000,1.66803,1.66803,1.66803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.66803,1.66803,1.66803,0.0000,0.0000,0.0000,0.0000,0.0000
27542,0.0000,0.0000,0.0000,1.77254,1.77254,1.77254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.77254,1.77254,1.77254,0.0000,0.0000,0.0000,0.0000,0.0000
27544,0.0000,0.0000,0.0000,1.73599,1.73599,1.73599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.73599,1.73599,1.73599,0.0000,0.0000,0.0000,0.0000,0.0000
27546,0.0000,0.0000,0.0000,1.67663,1.67663,1.67663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.67663,1.67663,1.67663,0.0000,0.0000,0.0000,0.0000,0.0000
27548,0.0000,0.0000,0.0000,1.88939,1.88939,1.88939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.88939,1.88939,1.88939,0.0000,0.0000,0.0000,0.0000,0.0000
27550,0.0000,0.0000,0.0000,1.97752,1.97752,1.97752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.97752,1.97752,1.97752,0.0000,0.0000,0.0000,0.0000,0.0000
27552,0.0000,0.0000,0.0000,3.31627,3.31627,3.31627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.31627,3.31627,3.31627,0.0000,0.0000,0.0000,0.0000,0.0000
27554,0.0000,0.0000,0.0000,2.8509,2.8509,2.8509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.8509,2.8509,2.8509,0.0000,0.0000,0.0000,0.0000,0.0000
27556,0.0000,0.0000,0.0000,1.7777,1.7777,1.7777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.7777,1.7777,1.7777,0.0000,0.0000,0.0000,0.0000,0.0000
27558,0.0000,0.0000,0.0000,1.87322,1.87322,1.87322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.87322,1.87322,1.87322,0.0000,0.0000,0.0000,0.0000,0.0000
27560,0.0000,0.0000,0.0000,2.43628,2.43628,2.43628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.43628,2.43628,2.43628,0.0000,0.0000,0.0000,0.0000,0.0000
27562,0.0000,0.0000,0.0000,2.54335,2.54335,2.54335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.54335,2.54335,2.54335,0.0000,0.0000,0.0000,0.0000,0.0000
27564,0.0000,0.0000,0.0000,3.1101,3.1101,3.1101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.1101,3.1101,3.1101,0.0000,0.0000,0.0000,0.0000,0.0000
27566,0.0000,0.0000,0.0000,3.2633,3.2633,3.2633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.2633,3.2633,3.2633,0.0000,0.0000,0.0000,0.0000,0.0000
27568,0.0000,0.0000,0.0000,3.79371,3.79371,3.79371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.79371,3.79371,3.79371,0.0000,0.0000,0.0000,0.0000,0.0000
27570,0.0000,0.0000,0.0000,3.85025,3.85025,3.85025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.85025,3.85025,3.85025,0.0000,0.0000,0.0000,0.0000,0.0000
27572,0.0000,0.0000,0.0000,2.07751,2.07751,2.07751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.07751,2.07751,2.07751,0.0000,0.0000,0.0000,0.0000,0.0000
27574,0.0000,0.0000,0.0000,2.42543,2.42543,2.42543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.42543,2.42543,2.42543,0.0000,0.0000,0.0000,0.0000,0.0000
27576,0.0000,0.0000,0.0000,2.19223,2.19223,2.19223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.19223,2.19223,2.19223,0.0000,0.0000,0.0000,0.0000,0.0000
27578,0.0000,0.0000,0.0000,2.08325,2.08325,2.08325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.08325,2.08325,2.08325,0.0000,0.0000,0.0000,0.0000,0.0000
27580,0.0000,0.0000,0.0000,2.0089,2.0089,2.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.0089,2.0089,2.0089,0.0000,0.0000,0.0000,0.0000,0.0000
27582,0.0000,0.0000,0.0000,1.90008,1.90008,1.90008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.90008,1.90008,1.90008,0.0000,0.0000,0.0000,0.0000,0.0000
27584,0.0000,0.0000,0.0000,1.83238,1.83238,1.83238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.83238,1.83238,1.83238,0.0000,0.0000,0.0000,0.0000,0.0000
27586,0.0000,0.0000,0.0000,1.79878,1.79878,1.79878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.79878,1.79878,1.79878,0.0000,0.0000,0.0000,0.0000,0.0000
27588,0.0000,0.0000,0.0000,1.62522,1.62522,1.62522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.62522,1.62522,1.62522,0.0000,0.0000,0.0000,0.0000,0.0000
27590,0.0000,0.0000,0.0000,1.64702,1.64702,1.64702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.64702,1.64702,1.64702,0.0000,0.0000,0.0000,0.0000,0.0000
27592,0.0000,0.0000,0.0000,1.82524,1.82524,1.82524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.82524,1.82524,1.82524,0.0000,0.0000,0.0000,0.0000,0.0000
27594,0.0000,0.0000,0.0000,1.67815,1.67815,1.67815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.67815,1.67815,1.67815,0.0000,0.0000,0.0000,0.0000,0.0000
27596,0.0000,0.0000,0.0000,2.64008,2.64008,2.64008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.64008,2.64008,2.64008,0.0000,0.0000,0.0000,0.0000,0.0000
27598,0.0000,0.0000,0.0000,2.62085,2.62085,2.62085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.62085,2.62085,2.62085,0.0000,0.0000,0.0000,0.0000,0.0000
27600,0.0000,0.0000,0.0000,1.67756,1.67756,1.67756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.67756,1.67756,1.67756,0.0000,0.0000,0.0000,0.0000,0.0000
27602,0.0000,0.0000,0.0000,2.46573,2.46573,2.46573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.46573,2.46573,2.46573,0.0000,0.0000,0.0000,0.0000,0.0000
27604,0.0000,0.0000,0.0000,3.2381,3.2381,3.2381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.2381,3.2381,3.2381,0.0000,0.0000,0.0000,0.0000,0.0000
27606,119.4000,46.2000,165.6000,1.42659,1.42651,1.42659,0.00119401,0.000462005,0.00119401,42.5803,16.4758,59.0561,2.83891,1.09841,3.93732,14.9988,14.9997,1.42659,1.42651,1.42659,119.4000,46.2000,119.4000,46.2000,165.6000
27608,0.0000,0.0000,0.0000,3.55748,3.55748,3.55748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.55748,3.55748,3.55748,0.0000,0.0000,0.0000,0.0000,0.0000
27610,0.0000,0.0000,0.0000,2.75883,2.75883,2.75883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.75883,2.75883,2.75883,0.0000,0.0000,0.0000,0.0000,0.0000
27612,0.0000,0.0000,0.0000,3.15766,3.15766,3.15766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.15766,3.15766,3.15766,0.0000,0.0000,0.0000,0.0000,0.0000
27614,0.0000,252.6000,252.6000,2.31321,2.3137,2.3137,0.0000,0.00252603,0.00252603,0.0000,146.0793,146.0793,0.0000,9.74067,9.74067,15.0000,14.9969,2.31321,2.3137,2.3137,0.0000,252.6000,0.0000,252.6000,252.6000
27616,0.0000,0.0000,0.0000,1.4689,1.4689,1.4689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.4689,1.4689,1.4689,0.0000,0.0000,0.0000,0.0000,0.0000
27618,0.0000,0.0000,0.0000,1.54314,1.54314,1.54314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.54314,1.54314,1.54314,0.0000,0.0000,0.0000,0.0000,0.0000
27620,0.0000,0.0000,0.0000,2.47617,2.47617,2.47617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.47617,2.47617,2.47617,0.0000,0.0000,0.0000,0.0000,0.0000
27622,0.0000,0.0000,0.0000,2.44391,2.44391,2.44391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.44391,2.44391,2.44391,0.0000,0.0000,0.0000,0.0000,0.0000
27624,0.0000,0.0000,0.0000,2.26139,2.26139,2.26139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.26139,2.26139,2.26139,0.0000,0.0000,0.0000,0.0000,0.0000
27626,9,0.0000,9,1.59045,1.59044,1.59045,9.00009e-05,0.0000,9.00009e-05,3.5785,0.0000,3.5785,0.238567,0.0000,0.238567,15.0000,15.0000,1.59045,1.59044,1.59045,9,0.0000,9,0.0000,9
27628,0.0000,0.0000,0.0000,1.48312,1.48312,1.48312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.48312,1.48312,1.48312,0.0000,0.0000,0.0000,0.0000,0.0000
27630,0.0000,0.0000,0.0000,1.45065,1.45065,1.45065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.45065,1.45065,1.45065,0.0000,0.0000,0.0000,0.0000,0.0000
27632,0.0000,0.0000,0.0000,2.58064,2.58064,2.58064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.58064,2.58064,2.58064,0.0000,0.0000,0.0000,0.0000,0.0000
27634,0.0000,0.0000,0.0000,2.25751,2.25751,2.25751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.25751,2.25751,2.25751,0.0000,0.0000,0.0000,0.0000,0.0000
27636,0.0000,0.0000,0.0000,2.71756,2.71756,2.71756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.71756,2.71756,2.71756,0.0000,0.0000,0.0000,0.0000,0.0000
27638,0.0000,0.0000,0.0000,2.15914,2.15914,2.15914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.15914,2.15914,2.15914,0.0000,0.0000,0.0000,0.0000,0.0000
27640,0.0000,0.0000,0.0000,1.50479,1.50479,1.50479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.50479,1.50479,1.50479,0.0000,0.0000,0.0000,0.0000,0.0000
27642,0.0000,0.0000,0.0000,2.5463,2.5463,2.5463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.5463,2.5463,2.5463,0.0000,0.0000,0.0000,0.0000,0.0000
27644,0.0000,0.0000,0.0000,1.93374,1.93374,1.93374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.93374,1.93374,1.93374,0.0000,0.0000,0.0000,0.0000,0.0000
27646,0.0000,0.0000,0.0000,1.53636,1.53636,1.53636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.53636,1.53636,1.53636,0.0000,0.0000,0.0000,0.0000,0.0000
27648,0.0000,0.0000,0.0000,1.9787,1.9787,1.9787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.9787,1.9787,1.9787,0.0000,0.0000,0.0000,0.0000,0.0000
27650,1.2,249.0446,250.2446,1.42789,1.42819,1.42819,1.20001e-05,0.00249047,0.00249047,0.428368,88.9022,89.3305,0.0285578,5.92803,5.95659,15.0000,14.9969,1.42789,1.42819,1.42819,1.2,249.0446,1.2,249.0446,250.2446
27652,0.0000,24.5554,24.5554,1.5405,1.54051,1.54051,0.0000,0.000245557,0.000245557,0.0000,9.45689,9.45689,0.0000,0.630466,0.630466,15.0000,14.9998,1.5405,1.54051,1.54051,0.0000,24.5554,0.0000,24.5554,24.5554
27654,0.0000,0.0000,0.0000,1.32432,1.32432,1.32432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.32432,1.32432,1.32432,0.0000,0.0000,0.0000,0.0000,0.0000
27656,0.0000,0.0000,0.0000,1.36643,1.36643,1.36643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.36643,1.36643,1.36643,0.0000,0.0000,0.0000,0.0000,0.0000
27658,0.0000,0.0000,0.0000,1.82109,1.82109,1.82109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.82109,1.82109,1.82109,0.0000,0.0000,0.0000,0.0000,0.0000
27660,2.4,8.4,10.8000,4.83061,4.83062,4.83062,2.40002e-05,8.40008e-05,8.40008e-05,2.89836,10.1443,13.0426,0.193224,0.676286,0.86951,15.0000,15.0000,4.83061,4.83062,4.83062,2.4,8.4,2.4,8.4,10.8000
27662,0.0000,0.0000,0.0000,4.89309,4.89309,4.89309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,4.89309,4.89309,4.89309,0.0000,0.0000,0.0000,0.0000,0.0000
27664,0.0000,0.0000,0.0000,5.07492,5.07492,5.07492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,5.07492,5.07492,5.07492,0.0000,0.0000,0.0000,0.0000,0.0000
27666,2.4,14.4000,16.8000,5.07265,5.07268,5.07268,2.40002e-05,0.000144001,0.000144001,3.04359,18.2615,21.3051,0.202906,1.21744,1.42035,15.0000,14.9999,5.07265,5.07268,5.07268,2.4,14.4000,2.4,14.4000,16.8000
27668,0.0000,0.0000,0.0000,4.45537,4.45537,4.45537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,4.45537,4.45537,4.45537,0.0000,0.0000,0.0000,0.0000,0.0000
27670,0.0000,0.0000,0.0000,4.54038,4.54038,4.54038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,4.54038,4.54038,4.54038,0.0000,0.0000,0.0000,0.0000,0.0000
27672,0.0000,0.0000,0.0000,4.41908,4.41908,4.41908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,4.41908,4.41908,4.41908,0.0000,0.0000,0.0000,0.0000,0.0000
27674,57.6000,875.5838,933.1838,2.60031,2.60298,2.60298,0.000576006,0.00875593,0.00875593,37.4433,569.1802,606.6236,2.4963,37.9854,40.4817,14.9995,14.9842,2.60031,2.60298,2.60298,57.6000,875.5838,57.6000,875.5838,933.1838
27676,0.0000,0.0000,0.0000,2.64303,2.64303,2.64303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.64303,2.64303,2.64303,0.0000,0.0000,0.0000,0.0000,0.0000
27678,0.0000,0.0000,0.0000,2.27441,2.27441,2.27441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.27441,2.27441,2.27441,0.0000,0.0000,0.0000,0.0000,0.0000
27680,0.0000,0.0000,0.0000,5.44184,5.44184,5.44184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,5.44184,5.44184,5.44184,0.0000,0.0000,0.0000,0.0000,0.0000
27682,0.0000,0.0000,0.0000,2.28407,2.28407,2.28407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.28407,2.28407,2.28407,0.0000,0.0000,0.0000,0.0000,0.0000
27684,0.0000,0.0000,0.0000,5.51036,5.51036,5.51036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,5.51036,5.51036,5.51036,0.0000,0.0000,0.0000,0.0000,0.0000
27686,0.0000,44.2162,44.2162,5.62062,5.62075,5.62075,0.0000,0.000442167,0.000442167,0.0000,62.1307,62.1307,0.0000,4.14214,4.14214,15.0000,14.9997,5.62062,5.62075,5.62075,0.0000,44.2162,0.0000,44.2162,44.2162
27688,0.0000,0.0000,0.0000,5.48384,5.48384,5.48384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,5.48384,5.48384,5.48384,0.0000,0.0000,0.0000,0.0000,0.0000
27690,0.0000,0.0000,0.0000,5.53882,5.53882,5.53882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,5.53882,5.53882,5.53882,0.0000,0.0000,0.0000,0.0000,0.0000
27692,0.0000,0.0000,0.0000,5.46547,5.46547,5.46547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,5.46547,5.46547,5.46547,0.0000,0.0000,0.0000,0.0000,0.0000
27694,62.4000,354.6000,417.0000,1.70239,1.70289,1.70289,0.000624006,0.00354604,0.00354604,26.5564,150.9121,177.4685,1.77049,10.0641,11.8346,14.9995,14.9951,1.70239,1.70289,1.70289,62.4000,354.6000,62.4000,354.6000,417.0000
27696,0.0000,0.0000,0.0000,1.68586,1.68586,1.68586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.68586,1.68586,1.68586,0.0000,0.0000,0.0000,0.0000,0.0000
27698,0.0000,18.6000,18.6000,1.8245,1.82451,1.82451,0.0000,0.000186002,0.000186002,0.0000,8.48392,8.48392,0.0000,0.565599,0.565599,15.0000,14.9999,1.8245,1.82451,1.82451,0.0000,18.6000,0.0000,18.6000,18.6000
27700,161.4000,249.6000,411.0000,2.29218,2.29238,2.29238,0.00161402,0.00249602,0.00249602,92.4785,143.0151,235.4935,6.16596,9.53631,15.7023,14.9982,14.9969,2.29218,2.29238,2.29238,161.4000,249.6000,161.4000,249.6000,411.0000
27702,0.0000,0.0000,0.0000,2.7382,2.7382,2.7382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.7382,2.7382,2.7382,0.0000,0.0000,0.0000,0.0000,0.0000
27704,0.0000,0.0000,0.0000,2.98509,2.98509,2.98509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.98509,2.98509,2.98509,0.0000,0.0000,0.0000,0.0000,0.0000
27706,0.0000,0.0000,0.0000,3.20892,3.20892,3.20892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.20892,3.20892,3.20892,0.0000,0.0000,0.0000,0.0000,0.0000
27708,0.0000,0.0000,0.0000,3.56513,3.56513,3.56513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.56513,3.56513,3.56513,0.0000,0.0000,0.0000,0.0000,0.0000
27710,0.0000,0.0000,0.0000,3.18364,3.18364,3.18364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.18364,3.18364,3.18364,0.0000,0.0000,0.0000,0.0000,0.0000
27712,0.0000,0.0000,0.0000,2.27178,2.27178,2.27178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.27178,2.27178,2.27178,0.0000,0.0000,0.0000,0.0000,0.0000
27714,0.0000,175.2000,175.2000,1.32937,1.32955,1.32955,0.0000,0.00175202,0.00175202,0.0000,58.2265,58.2265,0.0000,3.88227,3.88227,15.0000,14.9980,1.32937,1.32955,1.32955,0.0000,175.2000,0.0000,175.2000,175.2000
27716,103.8000,0.0000,103.8000,1.37183,1.37174,1.37183,0.00103801,0.0000,0.00103801,35.5966,0.0000,35.5966,2.37326,0.0000,2.37326,14.9990,15.0000,1.37183,1.37174,1.37183,103.8000,0.0000,103.8000,0.0000,103.8000
27718,0.0000,0.0000,0.0000,2.45691,2.45691,2.45691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.45691,2.45691,2.45691,0.0000,0.0000,0.0000,0.0000,0.0000
27720,0.0000,0.0000,0.0000,2.62657,2.62657,2.62657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.62657,2.62657,2.62657,0.0000,0.0000,0.0000,0.0000,0.0000
27722,0.0000,0.0000,0.0000,2.67076,2.67076,2.67076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.67076,2.67076,2.67076,0.0000,0.0000,0.0000,0.0000,0.0000
27724,0.0000,0.0000,0.0000,1.80898,1.80898,1.80898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.80898,1.80898,1.80898,0.0000,0.0000,0.0000,0.0000,0.0000
27726,0.0000,16.8000,16.8000,1.83136,1.83138,1.83138,0.0000,0.000168002,0.000168002,0.0000,7.69173,7.69173,0.0000,0.512785,0.512785,15.0000,14.9999,1.83136,1.83138,1.83138,0.0000,16.8000,0.0000,16.8000,16.8000
27728,0.0000,0.0000,0.0000,2.1139,2.1139,2.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.1139,2.1139,2.1139,0.0000,0.0000,0.0000,0.0000,0.0000
27730,0.0000,0.0000,0.0000,4.26875,4.26875,4.26875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,4.26875,4.26875,4.26875,0.0000,0.0000,0.0000,0.0000,0.0000
27732,0.0000,0.0000,0.0000,3.57146,3.57146,3.57146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.57146,3.57146,3.57146,0.0000,0.0000,0.0000,0.0000,0.0000
27734,0.0000,0.0000,0.0000,4.02158,4.02158,4.02158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,4.02158,4.02158,4.02158,0.0000,0.0000,0.0000,0.0000,0.0000
