,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
35805,8468,10000198,99999,1.812684,0.5,1.5,1,35806
35806,10000198,8468,99999,1.812684,0.5,1.5,1,35807
35807,8471,10000198,99999,2.0722769999999997,0.5,1.5,1,35808
35808,10000198,8471,99999,2.0722769999999997,0.5,1.5,1,35809
35809,8596,10000198,99999,3.5745329999999997,0.5,1.5,1,35810
35810,10000198,8596,99999,3.5745329999999997,0.5,1.5,1,35811
35811,10296,10000198,99999,3.470208,0.5,1.5,1,35812
35812,10000198,10296,99999,3.470208,0.5,1.5,1,35813
35813,1094,10000191,99999,3.4458539999999998,0.5,1.5,1,35814
35814,10000191,1094,99999,3.4458539999999998,0.5,1.5,1,35815
35815,1096,10000191,99999,2.512341,0.5,1.5,1,35816
35816,10000191,1096,99999,2.512341,0.5,1.5,1,35817
35817,1097,10000191,99999,2.473641,0.5,1.5,1,35818
35818,10000191,1097,99999,2.473641,0.5,1.5,1,35819
35819,1098,10000191,99999,2.825004,0.5,1.5,1,35820
35820,10000191,1098,99999,2.825004,0.5,1.5,1,35821
35821,1099,10000191,99999,1.99854,0.5,1.5,1,35822
35822,10000191,1099,99999,1.99854,0.5,1.5,1,35823
35823,3460,10000191,99999,1.445994,0.5,1.5,1,35824
35824,10000191,3460,99999,1.445994,0.5,1.5,1,35825
35825,3461,10000191,99999,1.7225190000000001,0.5,1.5,1,35826
35826,10000191,3461,99999,1.7225190000000001,0.5,1.5,1,35827
35827,3465,10000191,99999,3.4406159999999995,0.5,1.5,1,35828
35828,10000191,3465,99999,3.4406159999999995,0.5,1.5,1,35829
35829,7068,10000191,99999,2.479188,0.5,1.5,1,35830
35830,10000191,7068,99999,2.479188,0.5,1.5,1,35831
35831,7069,10000191,99999,2.234862,0.5,1.5,1,35832
35832,10000191,7069,99999,2.234862,0.5,1.5,1,35833
35833,7070,10000191,99999,2.671017,0.5,1.5,1,35834
35834,10000191,7070,99999,2.671017,0.5,1.5,1,35835
35835,7080,10000191,99999,2.856249,0.5,1.5,1,35836
35836,10000191,7080,99999,2.856249,0.5,1.5,1,35837
35837,7101,10000191,99999,2.1944669999999995,0.5,1.5,1,35838
35838,10000191,7101,99999,2.1944669999999995,0.5,1.5,1,35839
35839,7146,10000191,99999,2.238315,0.5,1.5,1,35840
35840,10000191,7146,99999,2.238315,0.5,1.5,1,35841
35841,7147,10000191,99999,2.430336,0.5,1.5,1,35842
35842,10000191,7147,99999,2.430336,0.5,1.5,1,35843
35843,8131,10000191,99999,3.3071910000000004,0.5,1.5,1,35844
35844,10000191,8131,99999,3.3071910000000004,0.5,1.5,1,35845
35845,6996,10000194,99999,2.8190429999999997,0.5,1.5,1,35846
35846,10000194,6996,99999,2.8190429999999997,0.5,1.5,1,35847
35847,7045,10000194,99999,2.965917,0.5,1.5,1,35848
35848,10000194,7045,99999,2.965917,0.5,1.5,1,35849
35849,7046,10000194,99999,2.767521,0.5,1.5,1,35850
35850,10000194,7046,99999,2.767521,0.5,1.5,1,35851
35851,7047,10000194,99999,2.497575,0.5,1.5,1,35852
35852,10000194,7047,99999,2.497575,0.5,1.5,1,35853
35853,7049,10000194,99999,2.32827,0.5,1.5,1,35854
35854,10000194,7049,99999,2.32827,0.5,1.5,1,35855
35855,7050,10000194,99999,2.3188050000000002,0.5,1.5,1,35856
35856,10000194,7050,99999,2.3188050000000002,0.5,1.5,1,35857
35857,7172,10000194,99999,2.779632,0.5,1.5,1,35858
35858,10000194,7172,99999,2.779632,0.5,1.5,1,35859
35859,7806,10000194,99999,2.392605,0.5,1.5,1,35860
35860,10000194,7806,99999,2.392605,0.5,1.5,1,35861
35861,7807,10000194,99999,2.396427,0.5,1.5,1,35862
35862,10000194,7807,99999,2.396427,0.5,1.5,1,35863
35863,7808,10000194,99999,2.495226,0.5,1.5,1,35864
35864,10000194,7808,99999,2.495226,0.5,1.5,1,35865
35865,7824,10000194,99999,2.1228869999999995,0.5,1.5,1,35866
35866,10000194,7824,99999,2.1228869999999995,0.5,1.5,1,35867
35867,1096,1098,1400,0.1569075,0.5,1.5,1,35868
35868,1098,1096,1400,0.1569075,0.5,1.5,1,35869
35869,4304,4305,1400,0.626451,0.5,1.5,1,35870
35870,4305,4304,1400,0.626451,0.5,1.5,1,35871
35871,6983,6982,1400,0.1324335,0.5,1.5,1,35872
35872,6982,6983,1400,0.1324335,0.5,1.5,1,35873
35873,7051,6991,1400,0.273441,0.5,1.5,1,35874
35874,6991,7051,1400,0.273441,0.5,1.5,1,35875
35875,7101,7146,1400,0.12115050000000001,0.5,1.5,1,35876
35876,7146,7101,1400,0.12115050000000001,0.5,1.5,1,35877
35877,6991,7152,1400,0.22652999999999998,0.5,1.5,1,35878
35878,8468,7151,1400,0.226044,0.5,1.5,1,35879
35879,1093,1094,1400,0.31981650000000006,0.5,1.5,1,35880
35880,1094,1093,1400,0.31981650000000006,0.5,1.5,1,35881
35881,3463,3465,1400,0.3116325,0.5,1.5,1,35882
35882,1866,4453,1400,0.390831,0.5,1.5,1,35883
35883,4453,1866,1400,0.390831,0.5,1.5,1,35884
35884,3465,3463,1400,0.3116325,0.5,1.5,1,35885
35885,3463,3464,1400,0.21451199999999998,0.5,1.5,1,35886
35886,3464,3463,1400,0.21451199999999998,0.5,1.5,1,35887
35887,6977,6978,1400,0.12829649999999998,0.5,1.5,1,35888
35888,6978,6977,1400,0.12829649999999998,0.5,1.5,1,35889
35889,3464,3466,1400,0.153516,0.5,1.5,1,35890
35890,3466,3464,1400,0.153516,0.5,1.5,1,35891
35891,6977,3466,1400,0.0803235,0.5,1.5,1,35892
35892,3466,6977,1400,0.0803235,0.5,1.5,1,35893
35893,6978,6980,1400,0.1248945,0.5,1.5,1,35894
35894,6980,6978,1400,0.1248945,0.5,1.5,1,35895
35895,6980,6981,1400,0.05687249999999999,0.5,1.5,1,35896
35896,6981,6980,1400,0.05687249999999999,0.5,1.5,1,35897
35897,6981,6982,1400,0.0705885,0.5,1.5,1,35898
35898,6982,6981,1400,0.0705885,0.5,1.5,1,35899
35899,1093,1095,1400,0.193836,0.5,1.5,1,35900
35900,1095,1093,1400,0.193836,0.5,1.5,1,35901
35901,1095,6221,1400,0.19034700000000002,0.5,1.5,1,35902
35902,6221,1095,1400,0.19034700000000002,0.5,1.5,1,35903
35903,4453,1095,1400,0.12575999999999998,0.5,1.5,1,35904
35904,1095,4453,1400,0.12575999999999998,0.5,1.5,1,35905
35905,4305,6221,1400,0.206277,0.5,1.5,1,35906
35906,6221,4305,1400,0.206277,0.5,1.5,1,35907
35907,1098,8131,1400,0.241773,0.5,1.5,1,35908
35908,8131,1098,1400,0.241773,0.5,1.5,1,35909
35909,3465,1094,1400,0.13633800000000001,0.5,1.5,1,35910
35910,1094,3465,1400,0.13633800000000001,0.5,1.5,1,35911
35911,3465,8131,1400,0.0668565,0.5,1.5,1,35912
35912,8131,3465,1400,0.0668565,0.5,1.5,1,35913
35913,6962,6963,1400,0.530247,0.5,1.5,1,35914
35914,6963,6962,1400,0.530247,0.5,1.5,1,35915
35915,6962,6964,1400,0.171984,0.5,1.5,1,35916
35916,6964,6962,1400,0.171984,0.5,1.5,1,35917
35917,7084,6989,1400,0.32792550000000004,0.5,1.5,1,35918
35918,6990,7017,1400,0.319938,0.5,1.5,1,35919
35919,6984,6985,1400,0.1212,0.5,1.5,1,35920
35920,6985,6984,1400,0.1212,0.5,1.5,1,35921
35921,6985,6986,1400,0.12805950000000002,0.5,1.5,1,35922
35922,6986,6985,1400,0.12805950000000002,0.5,1.5,1,35923
35923,6983,6984,1400,0.119016,0.5,1.5,1,35924
35924,6984,6983,1400,0.119016,0.5,1.5,1,35925
35925,6962,6965,1400,0.1499685,0.5,1.5,1,35926
35926,6965,6962,1400,0.1499685,0.5,1.5,1,35927
35927,6986,6965,1400,0.12086549999999999,0.5,1.5,1,35928
35928,6965,6986,1400,0.12086549999999999,0.5,1.5,1,35929
35929,7153,7083,1400,0.12011249999999998,0.5,1.5,1,35930
35930,7017,8462,1400,0.18013200000000001,0.5,1.5,1,35931
35931,7084,7017,1400,0.016281,0.5,1.5,1,35932
35932,7017,7084,1400,0.016281,0.5,1.5,1,35933
35933,7083,7084,1400,0.0584955,0.5,1.5,1,35934
35934,6989,6990,1400,0.016527,0.5,1.5,1,35935
35935,6990,6989,1400,0.016527,0.5,1.5,1,35936
35936,6989,6991,1400,0.3662205,0.5,1.5,1,35937
35937,7151,6990,1400,0.3481335,0.5,1.5,1,35938
35938,6988,6989,1400,0.215838,0.5,1.5,1,35939
35939,6989,6988,1400,0.215838,0.5,1.5,1,35940
35940,6964,6987,1400,0.054753,0.5,1.5,1,35941
35941,6987,6964,1400,0.054753,0.5,1.5,1,35942
35942,6988,6987,1400,0.017350499999999998,0.5,1.5,1,35943
35943,6987,6988,1400,0.017350499999999998,0.5,1.5,1,35944
35944,6991,7151,1400,0.019390499999999998,0.5,1.5,1,35945
35945,7151,6991,1400,0.019390499999999998,0.5,1.5,1,35946
35946,1096,1097,1400,0.14194050000000002,0.5,1.5,1,35947
35947,1097,1096,1400,0.14194050000000002,0.5,1.5,1,35948
35948,1096,1099,1400,0.2586165,0.5,1.5,1,35949
35949,1099,1096,1400,0.2586165,0.5,1.5,1,35950
35950,7146,7147,1400,0.23109,0.5,1.5,1,35951
35951,7147,7146,1400,0.23109,0.5,1.5,1,35952
35952,7147,1097,1400,0.07224,0.5,1.5,1,35953
35953,1097,7147,1400,0.07224,0.5,1.5,1,35954
35954,3460,3461,1400,0.14064,0.5,1.5,1,35955
35955,3461,3460,1400,0.14064,0.5,1.5,1,35956
35956,1099,3461,1400,0.1396215,0.5,1.5,1,35957
35957,3461,1099,1400,0.1396215,0.5,1.5,1,35958
35958,7052,7080,1400,0.153864,0.5,1.5,1,35959
35959,7080,7052,1400,0.153864,0.5,1.5,1,35960
35960,7068,7070,1400,0.13647299999999998,0.5,1.5,1,35961
35961,7070,7068,1400,0.13647299999999998,0.5,1.5,1,35962
35962,7069,7101,1400,0.081984,0.5,1.5,1,35963
35963,7101,7069,1400,0.081984,0.5,1.5,1,35964
35964,7068,7069,1400,0.169302,0.5,1.5,1,35965
35965,7069,7068,1400,0.169302,0.5,1.5,1,35966
35966,7070,7080,1400,0.1201275,0.5,1.5,1,35967
35967,7080,7070,1400,0.1201275,0.5,1.5,1,35968
35968,7014,7015,1400,0.12886650000000002,0.5,1.5,1,35969
35969,8471,8467,1400,0.12854249999999998,0.5,1.5,1,35970
35970,7051,7052,1400,0.127809,0.5,1.5,1,35971
35971,7052,7051,1400,0.127809,0.5,1.5,1,35972
35972,8467,8468,1400,0.141912,0.5,1.5,1,35973
35973,7152,7014,1400,0.13179749999999998,0.5,1.5,1,35974
35974,8468,7152,1400,0.021124499999999997,0.5,1.5,1,35975
35975,7152,8468,1400,0.021124499999999997,0.5,1.5,1,35976
35976,7015,7142,1400,0.124338,0.5,1.5,1,35977
35977,7854,7928,1400,0.14733000000000002,0.5,1.5,1,35978
35978,7854,7929,4000,0.052772307692307695,0.5,1.5,1,35979
35979,7928,7930,4000,0.02134246153846154,0.5,1.5,1,35980
35980,7928,7931,1400,0.1876335,0.5,1.5,1,35981
35981,6998,7943,1400,0.33057149999999996,0.5,1.5,1,35982
35982,7944,7932,1400,0.3225675,0.5,1.5,1,35983
35983,7947,7019,1400,0.45788999999999996,0.5,1.5,1,35984
35984,8479,8480,4000,0.19419415384615385,0.5,1.5,1,35985
35985,5953,9262,1400,0.3322035,0.5,1.5,1,35986
35986,7930,7853,1400,0.1478535,0.5,1.5,1,35987
35987,9411,7853,4000,0.09575353846153847,0.5,1.5,1,35988
35988,9411,8479,4000,0.08821938461538462,0.5,1.5,1,35989
35989,9466,7948,1400,0.40921650000000004,0.5,1.5,1,35990
35990,0,10000198,99999,3.999195,0.5,1.5,1,35991
35991,10000198,0,99999,3.999195,0.5,1.5,1,35992
35992,1,10000198,99999,4.034028,0.5,1.5,1,35993
35993,10000198,1,99999,4.034028,0.5,1.5,1,35994
35994,2,10000198,99999,3.715227,0.5,1.5,1,35995
35995,10000198,2,99999,3.715227,0.5,1.5,1,35996
35996,2986,10000198,99999,3.577998,0.5,1.5,1,35997
35997,10000198,2986,99999,3.577998,0.5,1.5,1,35998
35998,5165,10000198,99999,3.614103,0.5,1.5,1,35999
35999,10000198,5165,99999,3.614103,0.5,1.5,1,36000
36000,5679,10000198,99999,3.8871480000000003,0.5,1.5,1,36001
36001,10000198,5679,99999,3.8871480000000003,0.5,1.5,1,36002
36002,5805,10000198,99999,3.907881,0.5,1.5,1,36003
36003,10000198,5805,99999,3.907881,0.5,1.5,1,36004
36004,5953,10000198,99999,3.584094,0.5,1.5,1,36005
36005,10000198,5953,99999,3.584094,0.5,1.5,1,36006
36006,6478,10000198,99999,4.4082870000000005,0.5,1.5,1,36007
36007,10000198,6478,99999,4.4082870000000005,0.5,1.5,1,36008
36008,6479,10000198,99999,4.345119,0.5,1.5,1,36009
36009,10000198,6479,99999,4.345119,0.5,1.5,1,36010
36010,6888,10000198,99999,2.445024,0.5,1.5,1,36011
36011,10000198,6888,99999,2.445024,0.5,1.5,1,36012
36012,6889,10000198,99999,2.083608,0.5,1.5,1,36013
36013,10000198,6889,99999,2.083608,0.5,1.5,1,36014
36014,6997,10000198,99999,2.992839,0.5,1.5,1,36015
36015,10000198,6997,99999,2.992839,0.5,1.5,1,36016
36016,6998,10000198,99999,2.9549250000000002,0.5,1.5,1,36017
36017,10000198,6998,99999,2.9549250000000002,0.5,1.5,1,36018
36018,6999,10000198,99999,3.4162079999999997,0.5,1.5,1,36019
36019,10000198,6999,99999,3.4162079999999997,0.5,1.5,1,36020
36020,7000,10000198,99999,3.4220010000000003,0.5,1.5,1,36021
36021,10000198,7000,99999,3.4220010000000003,0.5,1.5,1,36022
36022,7001,10000198,99999,3.7897529999999997,0.5,1.5,1,36023
36023,10000198,7001,99999,3.7897529999999997,0.5,1.5,1,36024
36024,7002,10000198,99999,3.7525530000000002,0.5,1.5,1,36025
36025,10000198,7002,99999,3.7525530000000002,0.5,1.5,1,36026
36026,7024,10000198,99999,2.109981,0.5,1.5,1,36027
36027,10000198,7024,99999,2.109981,0.5,1.5,1,36028
36028,7025,10000198,99999,3.4547790000000003,0.5,1.5,1,36029
36029,10000198,7025,99999,3.4547790000000003,0.5,1.5,1,36030
36030,7058,10000198,99999,3.4310460000000003,0.5,1.5,1,36031
36031,10000198,7058,99999,3.4310460000000003,0.5,1.5,1,36032
36032,7059,10000198,99999,3.388449,0.5,1.5,1,36033
36033,10000198,7059,99999,3.388449,0.5,1.5,1,36034
36034,7060,10000198,99999,2.4218819999999996,0.5,1.5,1,36035
36035,10000198,7060,99999,2.4218819999999996,0.5,1.5,1,36036
36036,7061,10000198,99999,2.4287159999999997,0.5,1.5,1,36037
36037,10000198,7061,99999,2.4287159999999997,0.5,1.5,1,36038
36038,7062,10000198,99999,1.9715639999999999,0.5,1.5,1,36039
36039,10000198,7062,99999,1.9715639999999999,0.5,1.5,1,36040
36040,7076,10000198,99999,2.4302070000000002,0.5,1.5,1,36041
36041,10000198,7076,99999,2.4302070000000002,0.5,1.5,1,36042
36042,7077,10000198,99999,2.5259460000000002,0.5,1.5,1,36043
36043,10000198,7077,99999,2.5259460000000002,0.5,1.5,1,36044
36044,7089,10000198,99999,2.793012,0.5,1.5,1,36045
36045,10000198,7089,99999,2.793012,0.5,1.5,1,36046
36046,7090,10000198,99999,2.9186940000000003,0.5,1.5,1,36047
36047,10000198,7090,99999,2.9186940000000003,0.5,1.5,1,36048
36048,7843,10000198,99999,3.1082430000000003,0.5,1.5,1,36049
36049,10000198,7843,99999,3.1082430000000003,0.5,1.5,1,36050
36050,7844,10000198,99999,3.0981780000000003,0.5,1.5,1,36051
36051,10000198,7844,99999,3.0981780000000003,0.5,1.5,1,36052
36052,7846,10000198,99999,4.672296,0.5,1.5,1,36053
36053,10000198,7846,99999,4.672296,0.5,1.5,1,36054
36054,7848,10000198,99999,4.435374,0.5,1.5,1,36055
36055,10000198,7848,99999,4.435374,0.5,1.5,1,36056
36056,7849,10000198,99999,4.361712,0.5,1.5,1,36057
36057,10000198,7849,99999,4.361712,0.5,1.5,1,36058
36058,7853,10000198,99999,1.7408249999999998,0.5,1.5,1,36059
36059,10000198,7853,99999,1.7408249999999998,0.5,1.5,1,36060
36060,7854,10000198,99999,1.787307,0.5,1.5,1,36061
36061,10000198,7854,99999,1.787307,0.5,1.5,1,36062
36062,7855,10000198,99999,1.586835,0.5,1.5,1,36063
36063,10000198,7855,99999,1.586835,0.5,1.5,1,36064
36064,7905,10000198,99999,4.192031999999999,0.5,1.5,1,36065
36065,10000198,7905,99999,4.192031999999999,0.5,1.5,1,36066
36066,7906,10000198,99999,4.191285,0.5,1.5,1,36067
36067,10000198,7906,99999,4.191285,0.5,1.5,1,36068
36068,7907,10000198,99999,3.41211,0.5,1.5,1,36069
36069,10000198,7907,99999,3.41211,0.5,1.5,1,36070
36070,7908,10000198,99999,2.91618,0.5,1.5,1,36071
36071,10000198,7908,99999,2.91618,0.5,1.5,1,36072
36072,7909,10000198,99999,2.909736,0.5,1.5,1,36073
36073,10000198,7909,99999,2.909736,0.5,1.5,1,36074
36074,7910,10000198,99999,3.3702510000000006,0.5,1.5,1,36075
36075,10000198,7910,99999,3.3702510000000006,0.5,1.5,1,36076
36076,7912,10000198,99999,4.645689,0.5,1.5,1,36077
36077,10000198,7912,99999,4.645689,0.5,1.5,1,36078
36078,7914,10000198,99999,3.778293,0.5,1.5,1,36079
36079,10000198,7914,99999,3.778293,0.5,1.5,1,36080
36080,7916,10000198,99999,3.4683990000000002,0.5,1.5,1,36081
36081,10000198,7916,99999,3.4683990000000002,0.5,1.5,1,36082
36082,7918,10000198,99999,3.46875,0.5,1.5,1,36083
36083,10000198,7918,99999,3.46875,0.5,1.5,1,36084
36084,7921,10000198,99999,3.4701869999999997,0.5,1.5,1,36085
36085,10000198,7921,99999,3.4701869999999997,0.5,1.5,1,36086
36086,7922,10000198,99999,3.338721,0.5,1.5,1,36087
36087,10000198,7922,99999,3.338721,0.5,1.5,1,36088
36088,7923,10000198,99999,3.1605149999999997,0.5,1.5,1,36089
36089,10000198,7923,99999,3.1605149999999997,0.5,1.5,1,36090
36090,7924,10000198,99999,3.158886,0.5,1.5,1,36091
36091,10000198,7924,99999,3.158886,0.5,1.5,1,36092
36092,7925,10000198,99999,2.6613089999999997,0.5,1.5,1,36093
36093,10000198,7925,99999,2.6613089999999997,0.5,1.5,1,36094
36094,7926,10000198,99999,2.6526330000000002,0.5,1.5,1,36095
36095,10000198,7926,99999,2.6526330000000002,0.5,1.5,1,36096
36096,7927,10000198,99999,2.146017,0.5,1.5,1,36097
36097,10000198,7927,99999,2.146017,0.5,1.5,1,36098
36098,7928,10000198,99999,1.9717349999999998,0.5,1.5,1,36099
36099,10000198,7928,99999,1.9717349999999998,0.5,1.5,1,36100
36100,7929,10000198,99999,1.9314749999999998,0.5,1.5,1,36101
36101,10000198,7929,99999,1.9314749999999998,0.5,1.5,1,36102
36102,7930,10000198,99999,1.9210649999999998,0.5,1.5,1,36103
36103,10000198,7930,99999,1.9210649999999998,0.5,1.5,1,36104
36104,7931,10000198,99999,2.289384,0.5,1.5,1,36105
36105,10000198,7931,99999,2.289384,0.5,1.5,1,36106
36106,7932,10000198,99999,2.9415959999999997,0.5,1.5,1,36107
36107,10000198,7932,99999,2.9415959999999997,0.5,1.5,1,36108
36108,7933,10000198,99999,2.982069,0.5,1.5,1,36109
36109,10000198,7933,99999,2.982069,0.5,1.5,1,36110
36110,7934,10000198,99999,3.815907,0.5,1.5,1,36111
36111,10000198,7934,99999,3.815907,0.5,1.5,1,36112
36112,7935,10000198,99999,3.8722469999999998,0.5,1.5,1,36113
36113,10000198,7935,99999,3.8722469999999998,0.5,1.5,1,36114
36114,7936,10000198,99999,4.128528,0.5,1.5,1,36115
36115,10000198,7936,99999,4.128528,0.5,1.5,1,36116
36116,7942,10000198,99999,4.104033,0.5,1.5,1,36117
36117,10000198,7942,99999,4.104033,0.5,1.5,1,36118
36118,7943,10000198,99999,2.3235180000000004,0.5,1.5,1,36119
36119,10000198,7943,99999,2.3235180000000004,0.5,1.5,1,36120
36120,7944,10000198,99999,2.326425,0.5,1.5,1,36121
36121,10000198,7944,99999,2.326425,0.5,1.5,1,36122
36122,7945,10000198,99999,2.288289,0.5,1.5,1,36123
36123,10000198,7945,99999,2.288289,0.5,1.5,1,36124
36124,7947,10000198,99999,1.9283190000000003,0.5,1.5,1,36125
36125,10000198,7947,99999,1.9283190000000003,0.5,1.5,1,36126
36126,7948,10000198,99999,1.941381,0.5,1.5,1,36127
36127,10000198,7948,99999,1.941381,0.5,1.5,1,36128
36128,7949,10000198,99999,1.981899,0.5,1.5,1,36129
36129,10000198,7949,99999,1.981899,0.5,1.5,1,36130
36130,7950,10000198,99999,4.064181,0.5,1.5,1,36131
36131,10000198,7950,99999,4.064181,0.5,1.5,1,36132
36132,7951,10000198,99999,4.085037,0.5,1.5,1,36133
36133,10000198,7951,99999,4.085037,0.5,1.5,1,36134
36134,7952,10000198,99999,4.306917,0.5,1.5,1,36135
36135,10000198,7952,99999,4.306917,0.5,1.5,1,36136
36136,7953,10000198,99999,4.089912000000001,0.5,1.5,1,36137
36137,10000198,7953,99999,4.089912000000001,0.5,1.5,1,36138
36138,7954,10000198,99999,4.065435,0.5,1.5,1,36139
36139,10000198,7954,99999,4.065435,0.5,1.5,1,36140
36140,7990,10000198,99999,1.625238,0.5,1.5,1,36141
36141,10000198,7990,99999,1.625238,0.5,1.5,1,36142
36142,7991,10000198,99999,1.5156239999999999,0.5,1.5,1,36143
36143,10000198,7991,99999,1.5156239999999999,0.5,1.5,1,36144
36144,8087,10000198,99999,2.614758,0.5,1.5,1,36145
36145,10000198,8087,99999,2.614758,0.5,1.5,1,36146
36146,8088,10000198,99999,2.575143,0.5,1.5,1,36147
36147,10000198,8088,99999,2.575143,0.5,1.5,1,36148
36148,8089,10000198,99999,2.487129,0.5,1.5,1,36149
36149,10000198,8089,99999,2.487129,0.5,1.5,1,36150
36150,8144,10000198,99999,2.888721,0.5,1.5,1,36151
36151,10000198,8144,99999,2.888721,0.5,1.5,1,36152
36152,8444,10000198,99999,4.118049,0.5,1.5,1,36153
36153,10000198,8444,99999,4.118049,0.5,1.5,1,36154
36154,8469,10000198,99999,2.7587639999999998,0.5,1.5,1,36155
36155,10000198,8469,99999,2.7587639999999998,0.5,1.5,1,36156
36156,8470,10000198,99999,2.255928,0.5,1.5,1,36157
36157,10000198,8470,99999,2.255928,0.5,1.5,1,36158
36158,8472,10000198,99999,2.397213,0.5,1.5,1,36159
36159,10000198,8472,99999,2.397213,0.5,1.5,1,36160
36160,8479,10000198,99999,1.764918,0.5,1.5,1,36161
36161,10000198,8479,99999,1.764918,0.5,1.5,1,36162
36162,8595,10000198,99999,1.56321,0.5,1.5,1,36163
36163,10000198,8595,99999,1.56321,0.5,1.5,1,36164
36164,8597,10000198,99999,4.578195,0.5,1.5,1,36165
36165,10000198,8597,99999,4.578195,0.5,1.5,1,36166
36166,8598,10000198,99999,4.3955459999999995,0.5,1.5,1,36167
36167,10000198,8598,99999,4.3955459999999995,0.5,1.5,1,36168
36168,9262,10000198,99999,3.478071,0.5,1.5,1,36169
36169,10000198,9262,99999,3.478071,0.5,1.5,1,36170
36170,9263,10000198,99999,3.880362,0.5,1.5,1,36171
36171,10000198,9263,99999,3.880362,0.5,1.5,1,36172
36172,9264,10000198,99999,3.759675,0.5,1.5,1,36173
36173,10000198,9264,99999,3.759675,0.5,1.5,1,36174
36174,9265,10000198,99999,4.58769,0.5,1.5,1,36175
36175,10000198,9265,99999,4.58769,0.5,1.5,1,36176
36176,9266,10000198,99999,4.288305,0.5,1.5,1,36177
36177,10000198,9266,99999,4.288305,0.5,1.5,1,36178
36178,9267,10000198,99999,4.500303,0.5,1.5,1,36179
36179,10000198,9267,99999,4.500303,0.5,1.5,1,36180
36180,9268,10000198,99999,4.504842,0.5,1.5,1,36181
36181,10000198,9268,99999,4.504842,0.5,1.5,1,36182
36182,9542,10000198,99999,2.1433590000000002,0.5,1.5,1,36183
36183,10000198,9542,99999,2.1433590000000002,0.5,1.5,1,36184
36184,10011,10000198,99999,1.7747430000000002,0.5,1.5,1,36185
36185,10000198,10011,99999,1.7747430000000002,0.5,1.5,1,36186
36186,10089,10000198,99999,4.040034,0.5,1.5,1,36187
36187,10000198,10089,99999,4.040034,0.5,1.5,1,36188
36188,10090,10000198,99999,4.110666,0.5,1.5,1,36189
36189,10000198,10090,99999,4.110666,0.5,1.5,1,36190
36190,10122,10000198,99999,3.2973179999999997,0.5,1.5,1,36191
36191,10000198,10122,99999,3.2973179999999997,0.5,1.5,1,36192
36192,7011,7013,1400,0.0694425,0.5,1.5,1,36193
36193,7013,7011,1400,0.0694425,0.5,1.5,1,36194
36194,7018,7019,4000,0.24073661538461535,0.5,1.5,1,36195
36195,7019,7018,4000,0.24073661538461535,0.5,1.5,1,36196
36196,7009,7103,1400,0.069465,0.5,1.5,1,36197
36197,7103,7009,1400,0.069465,0.5,1.5,1,36198
36198,7011,10000198,99999,0.620679,0.5,1.5,1,36199
36199,10000198,7011,99999,0.620679,0.5,1.5,1,36200
36200,7012,10000198,99999,0.729819,0.5,1.5,1,36201
36201,10000198,7012,99999,0.729819,0.5,1.5,1,36202
36202,7013,10000198,99999,0.532464,0.5,1.5,1,36203
36203,10000198,7013,99999,0.532464,0.5,1.5,1,36204
36204,7018,10000198,99999,1.171398,0.5,1.5,1,36205
36205,10000198,7018,99999,1.171398,0.5,1.5,1,36206
36206,7019,10000198,99999,1.036731,0.5,1.5,1,36207
36207,10000198,7019,99999,1.036731,0.5,1.5,1,36208
36208,7103,10000198,99999,0.531228,0.5,1.5,1,36209
36209,10000198,7103,99999,0.531228,0.5,1.5,1,36210
36210,7121,10000198,99999,0.47611500000000007,0.5,1.5,1,36211
36211,10000198,7121,99999,0.47611500000000007,0.5,1.5,1,36212
36212,7122,10000198,99999,0.45024899999999995,0.5,1.5,1,36213
36213,10000198,7122,99999,0.45024899999999995,0.5,1.5,1,36214
36214,7139,10000198,99999,0.477147,0.5,1.5,1,36215
36215,10000198,7139,99999,0.477147,0.5,1.5,1,36216
36216,7154,10000198,99999,1.4471399999999999,0.5,1.5,1,36217
36217,10000198,7154,99999,1.4471399999999999,0.5,1.5,1,36218
36218,7155,10000198,99999,1.518672,0.5,1.5,1,36219
36219,10000198,7155,99999,1.518672,0.5,1.5,1,36220
36220,8463,10000198,99999,1.419672,0.5,1.5,1,36221
36221,10000198,8463,99999,1.419672,0.5,1.5,1,36222
36222,8464,10000198,99999,1.491213,0.5,1.5,1,36223
36223,10000198,8464,99999,1.491213,0.5,1.5,1,36224
36224,8465,10000198,99999,1.6874820000000001,0.5,1.5,1,36225
36225,10000198,8465,99999,1.6874820000000001,0.5,1.5,1,36226
36226,8480,10000198,99999,1.196112,0.5,1.5,1,36227
36227,10000198,8480,99999,1.196112,0.5,1.5,1,36228
36228,9411,10000198,99999,1.504389,0.5,1.5,1,36229
36229,10000198,9411,99999,1.504389,0.5,1.5,1,36230
36230,9412,10000198,99999,1.093548,0.5,1.5,1,36231
36231,10000198,9412,99999,1.093548,0.5,1.5,1,36232
36232,9465,10000198,99999,1.050279,0.5,1.5,1,36233
36233,10000198,9465,99999,1.050279,0.5,1.5,1,36234
36234,9466,10000198,99999,1.1571330000000002,0.5,1.5,1,36235
36235,10000198,9466,99999,1.1571330000000002,0.5,1.5,1,36236
36236,6993,7155,1400,0.1464645,0.5,1.5,1,36237
36237,8464,8465,1400,0.151848,0.5,1.5,1,36238
36238,7155,7154,1400,0.1489305,0.5,1.5,1,36239
